frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
305,10.177215773239155,0,auto,02,0.mov,mediapipe_tasks,0.2965299265207709,0.3398714353990459,0.3182006809599084,0.017678995193552795,-179.1112077054653,-12.80004059649743,-2.7441420349006695
310,10.34405537607914,0,auto,02,0.mov,mediapipe_tasks,0.2933333945744955,0.3336942773346064,0.31351383595455096,0.013239437329613213,-178.48352721106215,-12.717195161295027,-2.4006814426979113
315,10.510894978919126,0,auto,02,0.mov,mediapipe_tasks,0.2947699593445878,0.3272348892179877,0.31100242428128777,0.012579057993759782,-178.284895332112,-13.270840277597427,-2.360211930702834
320,10.677734581759113,0,auto,02,0.mov,mediapipe_tasks,0.29234056659485497,0.3295300391578593,0.3109353028763571,0.014452551247371393,-178.10231758635084,-13.01051255665336,-2.272623036608688
325,10.844574184599098,0,auto,02,0.mov,mediapipe_tasks,0.2944057098284944,0.33231625527158676,0.3133609825500406,0.014007861647441548,-178.25809765293278,-13.320706473104018,-2.3490338356989127
330,11.011413787439084,0,auto,02,0.mov,mediapipe_tasks,0.24460482248369234,0.28412480326150336,0.26436481287259783,0.026756895702764946,-179.20528018172138,-13.168285844597987,-2.139075998379861
335,11.178253390279071,0,auto,02,0.mov,mediapipe_tasks,0.2815828077896307,0.3177165734692966,0.29964969062946367,0.02768529917937462,-179.23345246663513,-12.889735437496753,-2.2991650656080194
340,11.345092993119057,0,auto,02,0.mov,mediapipe_tasks,0.29316865559122535,0.3349035846805577,0.31403612013589155,0.024905467705979737,-178.60696812469683,-13.730953621489576,-2.505406278987885
345,11.511932595959044,0,auto,02,0.mov,mediapipe_tasks,0.2921126533008706,0.32929926375850077,0.3107059585296857,0.026812292333367883,-179.09937029217562,-14.104883783492332,-2.4833512071099597
350,11.67877219879903,0,auto,02,0.mov,mediapipe_tasks,0.282834551585477,0.3144164760019437,0.2986255137937104,0.01981163815150392,-179.10736996680595,-14.040662749307575,-2.556972937999524
355,11.845611801639015,0,auto,02,0.mov,mediapipe_tasks,0.2897048395755839,0.3264817207284498,0.30809328015201687,0.014627187225477348,-178.47295976857475,-13.690566876346402,-2.663114372204315
360,12.012451404479002,0,auto,02,0.mov,mediapipe_tasks,0.2765060348721869,0.300731351176831,0.28861869302450893,0.012726617485162165,-178.9694544541977,-13.251666473234202,-2.6171890495428234
365,12.179291007318987,0,auto,02,0.mov,mediapipe_tasks,0.27454456389061943,0.297016209991222,0.2857803869409207,0.010737067447307737,-179.08385710519013,-13.167514441738161,-2.5547966111643268
370,12.346130610158975,0,auto,02,0.mov,mediapipe_tasks,0.28427484488207017,0.3161063649341473,0.3001906049081087,0.013029630573656031,-178.81194310810463,-12.969074393225178,-2.5321830777211813
375,12.51297021299896,0,auto,02,0.mov,mediapipe_tasks,0.30196309901221,0.3378073000327898,0.31988519952249994,0.009584183110875763,-178.273066894283,-12.324438964589772,-2.56250284851608
380,12.679809815838945,0,auto,02,0.mov,mediapipe_tasks,0.3018746867790809,0.3322293397628206,0.3170520132709508,0.006360007885318371,-177.17716242955012,-11.88353931106174,-2.960206621638889
385,12.846649418678933,0,auto,02,0.mov,mediapipe_tasks,0.2915223917205116,0.33251996098614295,0.31202117635332727,0.007221386928202227,-177.24482268488092,-12.393559150376365,-2.4558167575505117
390,13.013489021518918,0,auto,02,0.mov,mediapipe_tasks,0.2954276048184437,0.32318803199482526,0.30930781840663446,0.010227505950230675,-177.09358465216584,-12.200491798907068,-2.3622034443218003
395,13.180328624358904,0,auto,02,0.mov,mediapipe_tasks,0.28394787913694725,0.3220296107884857,0.30298874496271644,0.008581032531569454,-178.1358960378668,-12.89845410270852,-2.4595063951817147
400,13.34716822719889,0,auto,02,0.mov,mediapipe_tasks,0.2908816184433363,0.3187214726462565,0.30480154554479644,0.010366752910489215,-177.8128040702409,-13.945513248359457,-2.651125542703028
405,13.514007830038876,0,auto,02,0.mov,mediapipe_tasks,0.3005810555226031,0.33441189683376205,0.31749647617818255,0.015334474964617062,-178.2682631369672,-14.624532920337643,-2.698545255150373
410,13.680847432878863,0,auto,02,0.mov,mediapipe_tasks,0.28804996788946996,0.3239591625889307,0.30600456523920033,0.010240537911840873,-177.78243891594167,-14.352118572913456,-2.939081674929879
415,13.847687035718849,0,auto,02,0.mov,mediapipe_tasks,0.2869002453702071,0.3172355361318524,0.30206789075102974,0.013702634885207947,-177.79327670108583,-14.282793266599077,-2.8187842934367477
420,14.014526638558834,0,auto,02,0.mov,mediapipe_tasks,0.2960873245194851,0.33342412042509373,0.31475572247228945,0.010910560011947965,-177.9012953837098,-14.240360254595473,-2.753702019951037
425,14.181366241398822,0,auto,02,0.mov,mediapipe_tasks,0.2895218595608927,0.3255454186916029,0.3075336391262478,0.010030767284175601,-178.0415345492347,-13.679824371643361,-2.5994374503763287
430,14.348205844238807,0,auto,02,0.mov,mediapipe_tasks,0.2854078908995881,0.3185657640445432,0.3019868274720656,0.00905781500432641,-177.66107865561892,-13.60277520028381,-2.8238775787458614
435,14.515045447078794,0,auto,02,0.mov,mediapipe_tasks,0.29247397520348417,0.3291644251648324,0.3108192001841583,0.0072380300160744294,-178.3315808212189,-13.195733937602412,-2.709681707440897
440,14.68188504991878,0,auto,02,0.mov,mediapipe_tasks,0.2867361327453091,0.32329221524416535,0.30501417399473724,0.0067369705662679216,-178.27000730531017,-13.35763527251027,-2.677434296092537
445,14.848724652758765,0,auto,02,0.mov,mediapipe_tasks,0.2941308153342085,0.3281452662924784,0.31113804081334345,0.008792619886204394,-178.0891303293173,-13.298214619346416,-2.7575821081364307
450,15.015564255598752,0,auto,02,0.mov,mediapipe_tasks,0.2883912456429505,0.3247994682492714,0.30659535694611095,0.01172109845760434,-178.64082296144662,-13.574080645070223,-2.3833884796991778
455,15.182403858438738,0,auto,02,0.mov,mediapipe_tasks,0.2923035487307148,0.33017134810727744,0.31123744841899614,0.014620330466497928,-178.27453708076646,-13.761183056311548,-2.4146035543304363
460,15.349243461278725,0,auto,02,0.mov,mediapipe_tasks,0.2920824534636553,0.3268093678358897,0.3094459106497725,0.01041209660856969,-177.98024534955275,-13.308551607309298,-2.5108343704969784
465,15.51608306411871,0,auto,02,0.mov,mediapipe_tasks,0.2763706305019219,0.3101922018119887,0.2932814161569553,0.010279902863953493,-177.77135709640902,-13.691010103716879,-2.435674812130102
470,15.682922666958696,0,auto,02,0.mov,mediapipe_tasks,0.25504448574807975,0.28570422793654543,0.2703743568423126,0.007991685234423316,-177.70949108085242,-14.381698731818927,-2.584828208164101
475,15.849762269798683,0,auto,02,0.mov,mediapipe_tasks,0.2719044101420079,0.3112044949539478,0.29155445254797785,0.006483808008618376,-177.80554840240248,-13.899876618513964,-2.8097642143753823
480,16.01660187263867,0,auto,02,0.mov,mediapipe_tasks,0.2765075049435988,0.30743305807037397,0.2919702815069864,0.0077686919448143096,-177.61910771268052,-14.221867028273344,-2.646474987638342
485,16.183441475478656,0,auto,02,0.mov,mediapipe_tasks,0.27946273534353616,0.314132271408623,0.2967975033760796,0.0041713126688267725,-177.741183831839,-13.883575281786719,-2.3625386072729637
490,16.35028107831864,0,auto,02,0.mov,mediapipe_tasks,0.2814523291818443,0.31758417546157536,0.2995182523217098,0.008169061233523105,-177.67793798118151,-14.081895952386455,-2.5638700505010936
495,16.517120681158627,0,auto,02,0.mov,mediapipe_tasks,0.2831499114697657,0.3193587410206543,0.30125432624521,0.0065869810072464955,-177.8235715747125,-13.982589440578336,-2.524709997298205
500,16.683960283998612,0,auto,02,0.mov,mediapipe_tasks,0.2867616228937506,0.31940803677367413,0.3030848298337124,0.008159820042292527,-177.5069650560836,-14.260610110302181,-2.5993536820372127
505,16.850799886838598,0,auto,02,0.mov,mediapipe_tasks,0.28426413445363047,0.313018478991219,0.2986413067224247,0.009042086097390975,-177.78877435460456,-14.07216760951697,-2.632209920412865
510,17.017639489678587,0,auto,02,0.mov,mediapipe_tasks,0.2836199478898288,0.3176094683762713,0.30061470813305,0.00696564984772107,-177.25384178400094,-13.770223922954038,-2.709188682430003
515,17.184479092518572,0,auto,02,0.mov,mediapipe_tasks,0.2850145187241344,0.3161931723092862,0.30060384551671027,0.009205341081040628,-177.5571932817396,-13.38414980517164,-2.6565493077634383
520,17.351318695358557,0,auto,02,0.mov,mediapipe_tasks,0.2768446582076199,0.3138789404045698,0.29536179930609485,0.008808507785530877,-177.23689166613644,-13.88932370323318,-2.8826439590657005
525,17.518158298198543,0,auto,02,0.mov,mediapipe_tasks,0.27849726077962816,0.31767228543911985,0.298084773109374,0.005829337971384882,-177.76294961185528,-13.52796419005613,-2.5835428724101375
530,17.68499790103853,0,auto,02,0.mov,mediapipe_tasks,0.2846279510349041,0.3210623334068617,0.3028451422208829,0.008070536966032665,-177.8714649737175,-13.611276204055752,-2.2617010514903706
535,17.851837503878517,0,auto,02,0.mov,mediapipe_tasks,0.2891193128803658,0.32540292118853287,0.30726111703444936,0.00891569512401017,-177.7816856305596,-14.261962935177214,-2.4524518149871444
540,18.018677106718503,0,auto,02,0.mov,mediapipe_tasks,0.27739505698350025,0.3131573566808161,0.29527620683215816,0.007517089354388358,-177.91632170203172,-14.330025450613617,-2.623542510235072
545,18.185516709558488,0,auto,02,0.mov,mediapipe_tasks,0.2838380012789687,0.32109924107995574,0.3024686211794622,0.00572211703403553,-177.8773021862171,-13.750722907092523,-2.4573831647552566
550,18.352356312398474,0,auto,02,0.mov,mediapipe_tasks,0.27972967995189124,0.31591440733665516,0.2978220436442732,0.008561450454104245,-177.77266299132546,-14.224655524727877,-2.6756454717338354
555,18.51919591523846,0,auto,02,0.mov,mediapipe_tasks,0.27980554010602987,0.31558527509597495,0.29769540760100244,0.01075355124829728,-177.7890948798887,-14.400963525519687,-2.6885052385191575
560,18.686035518078448,0,auto,02,0.mov,mediapipe_tasks,0.27983246666636835,0.31924410414360327,0.29953828540498584,0.009093201929852893,-177.915090927929,-14.010066463234699,-2.735775142637086
565,18.852875120918434,0,auto,02,0.mov,mediapipe_tasks,0.2817197910500888,0.3144461655263813,0.29808297828823505,0.008505290187394498,-178.38217069028912,-13.718197285798837,-2.491598672520529
570,19.01971472375842,0,auto,02,0.mov,mediapipe_tasks,0.2757264904891213,0.3144096153775244,0.29506805293332283,0.005903720716061957,-177.32286520795145,-13.483464698635778,-2.7253484684523683
575,19.186554326598404,0,auto,02,0.mov,mediapipe_tasks,0.2847738442342714,0.3225287126566103,0.3036512784454408,0.008255112308860658,-177.40855005420414,-14.029121204940768,-2.782524239483067
580,19.35339392943839,0,auto,02,0.mov,mediapipe_tasks,0.2801384057967985,0.3178578577529546,0.29899813177487655,0.007786657121838856,-177.80612508274308,-13.238481207954182,-2.607196851770625
585,19.52023353227838,0,auto,02,0.mov,mediapipe_tasks,0.2807272981644063,0.31892050280408524,0.2998239004842458,0.011501932643021564,-177.9048091201625,-13.354835487401228,-2.555682634058368
590,19.687073135118364,0,auto,02,0.mov,mediapipe_tasks,0.26672954622765777,0.30000718590198816,0.28336836606482296,0.010772132218439343,-177.452489459081,-13.436700521402095,-2.5862390623479254
595,19.85391273795835,0,auto,02,0.mov,mediapipe_tasks,0.2623047258995175,0.2958262309669851,0.2790654784332513,0.008372748798195946,-178.09239008674695,-13.514064557920838,-2.4620620824724204
600,20.020752340798335,0,auto,02,0.mov,mediapipe_tasks,0.2666973028724615,0.2918524005672121,0.2792748517198368,0.009418887016264966,-177.87920150928437,-13.694960150505894,-2.6242015548037902
605,20.18759194363832,0,auto,02,0.mov,mediapipe_tasks,0.25960798180561895,0.2807486582572883,0.2701783200314536,0.01211833288173402,-177.88052507273989,-13.846054343006786,-2.6914297428715894
610,20.35443154647831,0,auto,02,0.mov,mediapipe_tasks,0.2623068737487341,0.2762828886871859,0.26929488121796,0.010665843297738465,-177.64010838920908,-14.003263287582254,-2.713557923599139
615,20.521271149318295,0,auto,02,0.mov,mediapipe_tasks,0.24410611249956046,0.2626169568112112,0.25336153465538586,0.012676109266675034,-177.57017995440535,-14.320417426751842,-2.7064614513178324
620,20.68811075215828,0,auto,02,0.mov,mediapipe_tasks,0.2422155947082424,0.25936218016228124,0.25078888743526184,0.013084507670998807,-176.77393920490638,-14.589472730411833,-2.839982136453826
625,20.854950354998266,0,auto,02,0.mov,mediapipe_tasks,0.24561131935472388,0.2664416793854216,0.25602649937007277,0.012347435336182974,-177.08098426723896,-14.472973306313996,-2.5777234763807777
630,21.02178995783825,0,auto,02,0.mov,mediapipe_tasks,0.2561329779659836,0.2814877789660351,0.26881037846600936,0.010569202435403813,-177.2412047065911,-14.084090194176499,-2.2947006863401023
635,21.18862956067824,0,auto,02,0.mov,mediapipe_tasks,0.25577375276647085,0.28884207703828096,0.27230791490237594,0.008921818473717548,-176.95821030277818,-14.646571169846844,-2.611253497501943
640,21.355469163518226,0,auto,02,0.mov,mediapipe_tasks,0.2614764860765324,0.29629590761523455,0.27888619684588345,0.009218385583519737,-177.68713824275457,-14.132670892566184,-2.554801156386911
645,21.52230876635821,0,auto,02,0.mov,mediapipe_tasks,0.269176992541493,0.30613978842485473,0.2876583904831739,0.009329061874979151,-177.06975236325235,-14.615464758174575,-3.073406838800946
650,21.689148369198197,0,auto,02,0.mov,mediapipe_tasks,0.2712056842314215,0.307495365530896,0.28935052488115875,0.012983781605832585,-176.82332133938846,-14.600870418292113,-3.174236267978213
655,21.855987972038182,0,auto,02,0.mov,mediapipe_tasks,0.2712439871128389,0.31008921995326516,0.29066660353305207,0.012763644163949239,-176.57813836806332,-14.687270699240827,-3.182472648288829
660,22.022827574878168,0,auto,02,0.mov,mediapipe_tasks,0.09229593181725977,0.12186123759648282,0.10707858470687129,0.01026510001694147,-178.38939345847223,-14.217435435023368,-2.520109393997971
665,22.189667177718157,0,auto,02,0.mov,mediapipe_tasks,0.25761604142689437,0.29154492831071954,0.27458048486880693,0.008623489017305338,-177.46956172188922,-14.32750500051433,-3.0186870837460513
670,22.356506780558142,0,auto,02,0.mov,mediapipe_tasks,0.26542119136978154,0.2969436100439618,0.28118240070687167,0.01207357072829525,-177.32791100262403,-13.759452550291929,-2.740662818818725
675,22.523346383398128,0,auto,02,0.mov,mediapipe_tasks,0.2694293848204832,0.2989763062815615,0.2842028455510224,0.009904305594302115,-177.35553346082403,-13.418633538729281,-2.7265263382587777
680,22.690185986238113,0,auto,02,0.mov,mediapipe_tasks,0.2749872571827278,0.30337437416885055,0.2891808156757892,0.01123643529843899,-177.88581077806595,-13.309752040180069,-2.613113197451372
685,22.8570255890781,0,auto,02,0.mov,mediapipe_tasks,0.2783912775879843,0.3059594735578705,0.2921753755729274,0.0073290268876579755,-176.863502846783,-13.641695131741352,-2.733909045677623
690,23.023865191918087,0,auto,02,0.mov,mediapipe_tasks,0.28044798848624686,0.3118201782427714,0.29613408336450914,0.009570457392586088,-176.8057558363758,-13.29425903174599,-2.9420854068083737
695,23.190704794758073,0,auto,02,0.mov,mediapipe_tasks,0.27583179394518653,0.30672233701350243,0.2912770654793445,0.00926130412115183,-177.03579765060198,-13.40053863827099,-2.805275471898728
700,23.35754439759806,0,auto,02,0.mov,mediapipe_tasks,0.2726613618126287,0.30847722439634767,0.2905692931044882,0.01038025846736828,-177.29270581172838,-13.645937490924963,-2.8180222365131917
705,23.524384000438044,0,auto,02,0.mov,mediapipe_tasks,0.27440825958439613,0.31518470762502926,0.29479648360471267,0.007973859047458948,-176.83599067776476,-14.141441371110346,-2.9997547705740577
710,23.69122360327803,0,auto,02,0.mov,mediapipe_tasks,0.277507271487944,0.31440640353495897,0.2959568375114515,0.008181043926753064,-177.61100283280493,-13.632233889552316,-2.458671778767111
715,23.85806320611802,0,auto,02,0.mov,mediapipe_tasks,0.27911130522616623,0.31390360641889253,0.29650745582252935,0.008931376756147332,-177.413217588783,-13.541048022260082,-2.5140901950688863
720,24.024902808958004,0,auto,02,0.mov,mediapipe_tasks,0.2667031402762469,0.30255201973559964,0.28462758000592325,0.00960603148726573,-177.51051824252832,-13.158918211966835,-2.436135940666848
