frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
130,5.457686743324972,1,auto,06,10.mp4,mediapipe_tasks,0.24892537093157163,0.2565597898894721,0.2527425804105219,0.006049792144156077,-164.68225073095067,17.667532562407064,8.151247747261367
135,5.667597771914394,1,auto,06,10.mp4,mediapipe_tasks,0.4029012805059348,0.3682838855258172,0.385592583015876,0.003067384669008616,-167.84559818779016,26.18777233442764,8.095725335806474
140,5.877508800503817,1,auto,06,10.mp4,mediapipe_tasks,0.36888569797220594,0.3784075883374548,0.37364664315483037,0.003867882863547975,-175.7161643989231,23.94880099985078,6.968106154133913
145,6.087419829093238,1,auto,06,10.mp4,mediapipe_tasks,0.32356734296573103,0.32021504274971213,0.3218911928577216,0.003908305362424609,-178.92917920579737,19.1140081077275,3.7027117616874134
150,6.2973308576826605,1,auto,06,10.mp4,mediapipe_tasks,0.32656751308168785,0.32914409034715353,0.3278558017144207,0.0024977080707047883,-176.4418819258987,16.311026260517217,3.8277313095384176
155,6.507241886272083,1,auto,06,10.mp4,mediapipe_tasks,0.34407465320305386,0.34866139963911114,0.3463680264210825,0.0029280106040488795,-174.64933050596395,13.621407503000587,3.733318604713056
160,6.717152914861504,1,auto,06,10.mp4,mediapipe_tasks,0.35223795538966773,0.34503732480504823,0.348637640097358,0.0017361312379806477,-170.8782425792205,13.303183486703684,4.2523955776214395
165,6.927063943450927,1,auto,06,10.mp4,mediapipe_tasks,0.34262261421460305,0.3269817159665964,0.33480216509059973,0.004400756855514994,-171.13289451794947,15.388672597913136,4.228531653063071
170,7.136974972040348,1,auto,06,10.mp4,mediapipe_tasks,0.3456263745208625,0.32413934192658156,0.334882858223722,0.0034000152800310133,-168.61231778600154,17.007989052832514,4.403904446350136
175,7.3468860006297705,1,auto,06,10.mp4,mediapipe_tasks,0.34709727753396197,0.3289625978898281,0.33802993771189505,0.004244832607867001,-169.17940085538478,17.459781792275557,4.245321901580241
180,7.556797029219193,1,auto,06,10.mp4,mediapipe_tasks,0.3361610966990672,0.32207404129817113,0.32911756899861916,0.00313208526754049,-170.27077234797238,16.52963954547423,3.548126003673572
185,7.766708057808614,1,auto,06,10.mp4,mediapipe_tasks,0.3126813017244759,0.3254615768984188,0.3190714393114473,0.00238836791469562,-170.12700800670376,3.907193101388153,1.8112976151006608
190,7.976619086398037,1,auto,06,10.mp4,mediapipe_tasks,0.31928387052436097,0.35644157331113935,0.33786272191775013,0.003017988498785389,-171.14828053419194,-12.687503595476002,-0.6663645875784744
195,8.186530114987459,1,auto,06,10.mp4,mediapipe_tasks,0.3029586762257711,0.33195415488134417,0.31745641555355764,0.0036775882340953896,-172.47546841741865,-9.972841566661259,0.29214631484319087
200,8.396441143576881,1,auto,06,10.mp4,mediapipe_tasks,0.11526284541212935,0.14756224154098982,0.1314125434765596,0.0035236507100655425,179.28787521959742,-12.039466663640294,2.298054904063308
205,8.606352172166302,1,auto,06,10.mp4,mediapipe_tasks,0.2864703387671017,0.30531831989874353,0.2958943293329226,0.0033611506500741224,178.78430600894418,-10.095092801932967,2.3786034384071684
210,8.816263200755724,1,auto,06,10.mp4,mediapipe_tasks,0.2788105057900278,0.3023793227512697,0.29059491427064876,0.007044110651166033,173.35508669679453,-10.32273187809565,4.96715675237964
215,9.026174229345147,1,auto,06,10.mp4,mediapipe_tasks,0.26310967139334934,0.28301165355569624,0.27306066247452276,0.0025138528002509116,169.21830253281965,-4.17660746226557,5.013710957202896
220,9.236085257934569,1,auto,06,10.mp4,mediapipe_tasks,0.15216707561599985,0.1351282351035074,0.14364765535975363,0.005703298208776939,167.2861165409675,-7.858162268095136,6.336860878246254
225,9.445996286523991,1,auto,06,10.mp4,mediapipe_tasks,0.2796610830984319,0.29598475073317787,0.28782291691580486,0.005698446602099905,166.19938491625047,1.371905244177783,1.7642153645776755
230,9.655907315113412,1,auto,06,10.mp4,mediapipe_tasks,0.2812062168331708,0.30326526034116463,0.2922357385871677,0.0058118825999219454,157.67708914439027,3.5611643394358863,1.2170631081657308
235,9.865818343702834,1,auto,06,10.mp4,mediapipe_tasks,0.23852802991370461,0.2424163580393762,0.2404721939765404,0.004269021613663256,155.6984544303363,-1.2011660161117774,1.1208258365284396
240,10.075729372292257,1,auto,06,10.mp4,mediapipe_tasks,0.18543994693916382,0.18271362217579912,0.18407678455748147,0.004139897253694228,154.66856043329403,-1.344424129941599,4.622316176769813
245,10.285640400881679,1,auto,06,10.mp4,mediapipe_tasks,0.27511187669553755,0.2943893722202921,0.2847506244579148,0.012603101381003444,159.38157146765124,-3.631708079191225,3.8650458460273645
250,10.495551429471101,1,auto,06,10.mp4,mediapipe_tasks,0.23857536386271114,0.25354830419746277,0.24606183403008697,0.004672106053703034,162.2324160290316,1.251205139184417,2.8661487990731556
255,10.705462458060524,1,auto,06,10.mp4,mediapipe_tasks,0.26081989032429953,0.26961647772281555,0.26521818402355757,0.009827533209641791,164.85106930990378,5.015276425979066,2.5532997442996908
260,10.915373486649944,1,auto,06,10.mp4,mediapipe_tasks,0.26176771731483034,0.26440899064854595,0.26308835398168817,0.005758191304501644,168.66669502136517,7.440927684698198,1.6165264115460114
265,11.125284515239366,1,auto,06,10.mp4,mediapipe_tasks,0.29233803640521844,0.29917970661841453,0.29575887151181646,0.007815056010930493,173.3894873654852,12.913165255652954,-0.21759980293983253
270,11.335195543828789,1,auto,06,10.mp4,mediapipe_tasks,0.273001147789151,0.2738572126205826,0.27342918020486684,0.006137993636443973,177.0765519222914,14.124228706728175,-0.9688314193324825
275,11.545106572418211,1,auto,06,10.mp4,mediapipe_tasks,0.277982681946747,0.2682545645082483,0.2731186232274977,0.004552142108992392,177.0844794637621,20.213782935780245,-2.972549619275391
280,11.755017601007633,1,auto,06,10.mp4,mediapipe_tasks,0.2949876813116518,0.292102925194451,0.2935453032530514,0.005708105179535821,176.47165894516885,20.149705033291156,-3.7610215947225667
285,11.964928629597054,1,auto,06,10.mp4,mediapipe_tasks,0.2835917347306971,0.27920458641231555,0.28139816057150635,0.006816241073774377,176.59247462724963,20.427476374598996,-3.6447999472755908
290,12.174839658186476,1,auto,06,10.mp4,mediapipe_tasks,0.2821485896661545,0.2722272582489583,0.2771879239575564,0.009735087074367309,175.98894835170591,19.795222645176196,-3.6042668344435373
295,12.384750686775899,1,auto,06,10.mp4,mediapipe_tasks,0.2847438475586569,0.27382596960575145,0.27928490858220417,0.011068889921107631,175.5001923452196,18.63759077656356,-3.2157443988519216
300,12.594661715365321,1,auto,06,10.mp4,mediapipe_tasks,0.27826302321144086,0.2793136205599677,0.2787883218857043,0.011173861812100394,176.55098285504425,15.013543541096446,-2.6413035790561286
305,12.804572743954743,1,auto,06,10.mp4,mediapipe_tasks,0.2806452537927839,0.2676634731596069,0.2741543634761954,0.013734689787592869,177.60882231118833,13.392340296294371,-1.8090825190473563
310,13.014483772544166,1,auto,06,10.mp4,mediapipe_tasks,0.2887630560698437,0.2853067704396655,0.2870349132547546,0.010479570988108925,175.28787385530612,15.214208812367788,-3.1378392108786093
315,13.224394801133586,1,auto,06,10.mp4,mediapipe_tasks,0.2959935307157533,0.2903167213478212,0.2931551260317873,0.006760144379675052,174.89361225035998,16.031892149487224,-4.127066613121988
320,13.434305829723009,1,auto,06,10.mp4,mediapipe_tasks,0.28123605600242446,0.2701052643303801,0.2756706601664023,0.0074372903461476835,174.10747511331056,17.474803796086587,-5.3058852305570525
325,13.644216858312431,1,auto,06,10.mp4,mediapipe_tasks,0.171593705456342,0.15551315866708973,0.16355343206171585,0.009659828340411339,170.23819305663366,19.554241102527786,-5.368918971312487
330,13.854127886901853,1,auto,06,10.mp4,mediapipe_tasks,0.2594083286780173,0.2643686467632352,0.26188848772062623,0.01109464415901378,172.30100522388244,17.680822383635405,-5.82234165663854
335,14.064038915491276,1,auto,06,10.mp4,mediapipe_tasks,0.27164101256384293,0.27016052321698864,0.2709007678904158,0.07348394689642233,172.04791485066738,20.718546234218316,-5.764083947587657
340,14.273949944080696,1,auto,06,10.mp4,mediapipe_tasks,0.27250543810837224,0.27135808477120515,0.2719317614397887,0.006039013157161538,171.36779183288598,14.099933825625984,-5.270780164792794
345,14.483860972670119,1,auto,06,10.mp4,mediapipe_tasks,0.25976738095596985,0.2559910067365449,0.25787919384625735,0.009224908734328496,172.09636841069613,13.663309248957058,-4.847911806767143
350,14.693772001259541,1,auto,06,10.mp4,mediapipe_tasks,0.2580077037411633,0.26083446781659586,0.25942108577887957,0.005642391481954001,171.59774091117285,14.234176273164092,-4.604533116585815
355,14.903683029848963,1,auto,06,10.mp4,mediapipe_tasks,0.25494088391088593,0.2619378550568731,0.2584393694838795,0.0044400612261661565,170.2162323206517,13.843507649699701,-4.566453412474165
360,15.113594058438386,1,auto,06,10.mp4,mediapipe_tasks,0.262719102564783,0.26678849839826524,0.2647538004815241,0.005336183988630976,170.76782101625096,15.183878224779757,-4.997476602849136
365,15.323505087027806,1,auto,06,10.mp4,mediapipe_tasks,0.24984568089405348,0.25691960633834765,0.25338264361620055,0.005253506116839259,170.3234366852478,15.43237889664146,-5.472331762766202
370,15.533416115617229,1,auto,06,10.mp4,mediapipe_tasks,0.25500148863490396,0.25217887001400946,0.2535901793244567,0.0053521200515048595,170.19074103876324,15.746900764188133,-5.175658811576559
375,15.743327144206651,1,auto,06,10.mp4,mediapipe_tasks,0.26171678923155467,0.2599665380847397,0.2608416636581472,0.003836141112903584,170.26768007915422,16.469946434687163,-4.825671007737955
380,15.953238172796073,1,auto,06,10.mp4,mediapipe_tasks,0.2527463379294578,0.25910769122137733,0.25592701457541756,0.003745778895016812,169.49142664498547,16.024287343075933,-4.948383949371305
385,16.163149201385494,1,auto,06,10.mp4,mediapipe_tasks,0.2659129113105112,0.2642587111803064,0.2650858112454088,0.004175425449527771,167.71750565283628,14.63181385610185,-4.768742998274232
390,16.373060229974918,1,auto,06,10.mp4,mediapipe_tasks,0.24956167173618557,0.2569717194662894,0.2532666956012375,0.004890931052299726,163.6081517074924,12.875746311303104,-4.3478135057631775
395,16.58297125856434,1,auto,06,10.mp4,mediapipe_tasks,0.24790493747759854,0.25925447593764295,0.25357970670762076,0.0036268269370045253,165.44152257011407,12.399384333340288,-3.84472318642673
400,16.792882287153763,1,auto,06,10.mp4,mediapipe_tasks,0.2581602233470591,0.25996555330703114,0.25906288832704516,0.006155869111997712,166.92134027990903,14.930075757926497,-4.710705906929336
405,17.002793315743183,1,auto,06,10.mp4,mediapipe_tasks,0.2562276710219948,0.2568775579067237,0.25655261446435923,0.006017971436054293,166.97729798357886,15.18409797601398,-4.90896904829827
410,17.212704344332604,1,auto,06,10.mp4,mediapipe_tasks,0.282991222787422,0.2679336877132793,0.2754624552503506,0.0043000458055708355,169.22969724143402,16.93130729457883,-4.547423942923198
415,17.422615372922028,1,auto,06,10.mp4,mediapipe_tasks,0.3497886563038898,0.2684546144001795,0.30912163535203463,0.01599604320558384,164.25511414668375,27.248060068071663,1.1967059492597736
420,17.63252640151145,1,auto,06,10.mp4,mediapipe_tasks,0.5152624257333497,0.34314365694745147,0.42920304134040055,0.03714641256020188,163.63004970790092,56.89233224980114,12.746239333770381
425,17.842437430100873,1,auto,06,10.mp4,mediapipe_tasks,0.3446028613329052,0.26798148678719924,0.3062921740600522,0.014642984781256026,145.95582228299116,45.898438670356605,-178.75541021783556
430,18.052348458690293,1,auto,06,10.mp4,mediapipe_tasks,0.4119793309174467,0.2992064869659935,0.35559290894172013,0.0161141002554102,145.3630554838845,33.89267827754059,179.47538207052457
435,18.262259487279714,1,auto,06,10.mp4,mediapipe_tasks,0.3904755072641468,0.2792683193271464,0.3348719132956466,0.015222314453790955,154.93597172728593,32.17160218727569,3.5926220040883665
440,18.472170515869138,1,auto,06,10.mp4,mediapipe_tasks,0.3581314725576344,0.2934760312729287,0.32580375191528155,0.009399372766940762,156.82441021455853,31.360527082040736,0.29078340023081767
445,18.68208154445856,1,auto,06,10.mp4,mediapipe_tasks,0.3567956259748459,0.29097723286130367,0.3238864294180748,0.00924986039934535,156.82923821594048,31.206194210970956,-2.4936188136789714
450,18.891992573047983,1,auto,06,10.mp4,mediapipe_tasks,0.12160757610026253,0.07061073426515231,0.09610915518270742,0.010518091416849075,156.99625813930695,29.71370038314722,-5.265889440644336
455,19.101903601637403,1,auto,06,10.mp4,mediapipe_tasks,0.2859314098652842,0.24254528538469944,0.2642383476249918,0.007001364639444171,159.730275782602,29.951939540963878,-4.477817778903763
460,19.311814630226824,1,auto,06,10.mp4,mediapipe_tasks,0.28537233275391316,0.25857181658117034,0.27197207466754175,0.008234640485510222,164.5544947666519,30.50442521292935,-4.903805533458169
465,19.521725658816248,1,auto,06,10.mp4,mediapipe_tasks,0.28360788193600667,0.25550761846821524,0.2695577502021109,0.006231633095112165,164.37413664891844,32.95940848310643,-5.363828229886437
470,19.73163668740567,1,auto,06,10.mp4,mediapipe_tasks,0.28666282212054917,0.2634230888920492,0.2750429555062992,0.00806733658134754,166.1919838852091,34.373244176396106,-6.418104809144278
475,19.941547715995092,1,auto,06,10.mp4,mediapipe_tasks,0.2992925847998388,0.25822164526858893,0.27875711503421385,0.0068486403029730785,168.0061988294684,35.97170673988384,-7.727463775851173
480,20.151458744584513,1,auto,06,10.mp4,mediapipe_tasks,0.2953610980543269,0.2651386955176609,0.2802498967859939,0.008131296566326746,166.939086827606,34.621929715589474,-8.394840397634304
485,20.361369773173937,1,auto,06,10.mp4,mediapipe_tasks,0.2934032325416661,0.25802589122819836,0.27571456188493226,0.00835637697939053,164.3468231515523,33.39299064730754,-9.066023681936375
490,20.571280801763358,1,auto,06,10.mp4,mediapipe_tasks,0.2947227337582777,0.25876406946407743,0.27674340161117755,0.008573060892284264,163.14478659759575,29.932097798643717,-8.143654983157617
495,20.78119183035278,1,auto,06,10.mp4,mediapipe_tasks,0.2894194135622963,0.2655642181057679,0.2774918158340321,0.0075332539751099955,162.90540493205486,26.223434001504536,-6.066475778080907
500,20.991102858942202,1,auto,06,10.mp4,mediapipe_tasks,0.26874278984070016,0.2638833494676371,0.2663130696541686,0.006291490166900505,164.7683079713782,20.506607482430034,-5.020400459405513
505,21.201013887531623,1,auto,06,10.mp4,mediapipe_tasks,0.26822289507134667,0.2696166747367551,0.2689197849040509,0.004347542820226237,165.50201408044904,19.4979254704704,-4.841714422509222
510,21.410924916121047,1,auto,06,10.mp4,mediapipe_tasks,0.1639741575133537,0.14295723747292935,0.15346569749314154,0.004474205770094066,164.81356240895994,16.592511014920742,-7.505008858887815
515,21.620835944710468,1,auto,06,10.mp4,mediapipe_tasks,0.26407139041650773,0.26573221875884623,0.264901804587677,0.0035679070689412272,169.28558896077305,15.612220268827857,-7.673765334037255
520,21.83074697329989,1,auto,06,10.mp4,mediapipe_tasks,0.2827889333533132,0.2834690341273091,0.28312898374031115,0.003059956366124419,170.2352632976992,13.209573467282896,-6.025296187386651
525,22.040658001889312,1,auto,06,10.mp4,mediapipe_tasks,0.28051796413827274,0.2785031044464682,0.2795105342923705,0.003673162773709408,169.60787832726012,14.573383272893793,-7.010231443089175
530,22.250569030478733,1,auto,06,10.mp4,mediapipe_tasks,0.28311092681376054,0.28448206060701065,0.2837964937103856,0.003906966230163479,168.4728326973715,13.056082627643796,-5.9789699422904645
535,22.460480059068157,1,auto,06,10.mp4,mediapipe_tasks,0.18096190127061967,0.1223297331151341,0.1516458171928769,0.0047053008531231936,168.23577325584665,13.416440372415888,-6.045573094870833
540,22.670391087657578,1,auto,06,10.mp4,mediapipe_tasks,0.2635132674344922,0.2639648193900166,0.2637390434122544,0.004836216914423629,168.30719887902748,12.597228301894853,-5.977546209596298
545,22.880302116246998,1,auto,06,10.mp4,mediapipe_tasks,0.2649243078702227,0.2696587484734083,0.2672915281718155,0.004225953853690646,169.24487595499917,13.329144006811337,-6.2689513474329175
550,23.090213144836422,1,auto,06,10.mp4,mediapipe_tasks,0.2658536341468124,0.26910495876204443,0.2674792964544284,0.005101509524448298,169.14717995136994,12.285477184905016,-6.186653953094635
555,23.300124173425843,1,auto,06,10.mp4,mediapipe_tasks,0.2792484639997897,0.28081414365351937,0.28003130382665453,0.004311230006518327,170.884086541363,13.668838142188452,-6.463746792210293
560,23.510035202015267,1,auto,06,10.mp4,mediapipe_tasks,0.2815729309726856,0.27993497480427126,0.28075395288847843,0.0032948546708367913,170.64942751798856,13.979917626240052,-6.374094670741204
565,23.719946230604688,1,auto,06,10.mp4,mediapipe_tasks,0.2696160064890505,0.27040773903021853,0.2700118727596345,0.004349841303503117,170.50489429962062,13.103069633703472,-6.716958280961764
570,23.929857259194108,1,auto,06,10.mp4,mediapipe_tasks,0.27872751940272306,0.27049962084247453,0.2746135701225988,0.00580300510252331,174.31688512983965,14.080037948673091,-6.883698244177934
575,24.139768287783532,1,auto,06,10.mp4,mediapipe_tasks,0.26195194220788404,0.241169980414596,0.25156096131124,0.005814039316141688,173.8785199614249,16.2665048306384,-5.457752260148611
580,24.349679316372953,1,auto,06,10.mp4,mediapipe_tasks,0.2998806990712538,0.29595136908788905,0.29791603407957146,0.004641523107709555,173.67053011546207,11.09558537239322,-5.4723946715709255
585,24.559590344962377,1,auto,06,10.mp4,mediapipe_tasks,0.3152791475293384,0.3094597617109708,0.3123694546201546,0.006433473820134483,172.47937106422336,9.405741299668096,-5.39993367111449
590,24.769501373551797,1,auto,06,10.mp4,mediapipe_tasks,0.32460714387747386,0.32005687252674464,0.3223320082021093,0.004900536313964621,169.42889670625496,7.581471876199892,-6.089221603143447
595,24.979412402141218,1,auto,06,10.mp4,mediapipe_tasks,0.3276706677981771,0.32124380876571507,0.32445723828194606,0.007184444172281538,166.92754171922618,4.707481734777455,-6.499662180905029
600,25.189323430730642,1,auto,06,10.mp4,mediapipe_tasks,0.3011740089691329,0.3181147226620997,0.3096443658156163,0.004472642127690557,161.25911893385708,0.9214350461192047,-4.97175459126755
605,25.399234459320063,1,auto,06,10.mp4,mediapipe_tasks,0.3010589365809877,0.3199953718940782,0.31052715423753297,0.0063726085756964914,161.17812126231647,1.9313963928659192,-4.710593831313375
610,25.609145487909487,1,auto,06,10.mp4,mediapipe_tasks,0.30134647517042695,0.3056099300747538,0.3034782026225904,0.004730123641853988,159.61898000149068,-0.0443379189459313,-3.8924356885154596
615,25.819056516498907,1,auto,06,10.mp4,mediapipe_tasks,0.3018790571818485,0.30933767198901724,0.30560836458543283,0.004262895248303795,157.69327081760375,0.7570438304677832,-2.8445991371445425
620,26.02896754508833,1,auto,06,10.mp4,mediapipe_tasks,0.2848227735645353,0.30207601216937857,0.2934493928669569,0.004263883893428561,159.5359714946422,0.5875755635347806,-3.0934804229259085
625,26.238878573677752,1,auto,06,10.mp4,mediapipe_tasks,0.2736105766100782,0.297122442564477,0.2853665095872776,0.006178586324337419,158.73860030707021,-0.19782805410014587,-3.4738989787321906
630,26.448789602267173,1,auto,06,10.mp4,mediapipe_tasks,0.2867677166042827,0.31811253650458016,0.3024401265544314,0.009515052199809648,157.9017137600072,0.5292506234810366,-3.364391675899237
635,26.658700630856597,1,auto,06,10.mp4,mediapipe_tasks,0.26435399254513414,0.2873471986910616,0.2758505956180979,0.008226783712150748,157.05485572580818,-0.9783437723603365,-3.6219498072285963
640,26.868611659446017,1,auto,06,10.mp4,mediapipe_tasks,0.286705993818959,0.3197819950338644,0.3032439944264117,0.009965280935985803,157.13820660889286,0.5439793725320454,-4.384462238074213
645,27.07852268803544,1,auto,06,10.mp4,mediapipe_tasks,0.28705109729458655,0.29625270474322246,0.2916519010189045,0.003715692368348801,156.19379930462188,2.020819412314838,-5.308065267588505
650,27.288433716624862,1,auto,06,10.mp4,mediapipe_tasks,0.2815906443586593,0.2970039150083685,0.28929727968351393,0.006304984391706927,157.70483745870155,1.2543448706957034,-6.126180067629279
655,27.498344745214283,1,auto,06,10.mp4,mediapipe_tasks,0.266977909735089,0.28664883257783846,0.27681337115646376,0.01051433911444164,156.83320392010967,-0.5666260126213499,-6.328795447639675
660,27.708255773803707,1,auto,06,10.mp4,mediapipe_tasks,0.2663959768121622,0.2831741543797909,0.27478506559597654,0.007654072837572172,156.28389432061314,0.3321372231356,-8.158803090276425
665,27.918166802393127,1,auto,06,10.mp4,mediapipe_tasks,0.26746975817086904,0.28958080661525826,0.2785252823930636,0.007105527963378985,156.632660609199,-0.12237801381908225,-7.809758804721109
670,28.12807783098255,1,auto,06,10.mp4,mediapipe_tasks,0.27899955945346117,0.2816990986286682,0.2803493290410647,0.005790783865719789,157.34971869252368,0.9324421547844164,-8.193463454310603
675,28.337988859571972,1,auto,06,10.mp4,mediapipe_tasks,0.2797525776212922,0.2968065989134902,0.2882795882673912,0.00616603664318602,156.44723897422784,-0.1538035686188596,-8.410129735153145
680,28.547899888161393,1,auto,06,10.mp4,mediapipe_tasks,0.2424578348752086,0.25420714329384786,0.24833248908452824,0.0038627981508994854,159.31222798750048,1.8486675838233708,-9.836999394827851
685,28.757810916750817,1,auto,06,10.mp4,mediapipe_tasks,0.2771587008874119,0.2922247568032405,0.28469172884532623,0.006506204782008168,156.69659937200055,0.11908043674626828,-8.945138810527915
690,28.967721945340237,1,auto,06,10.mp4,mediapipe_tasks,0.27002528107108187,0.26729381849024997,0.2686595497806659,0.004303630312633233,157.7586489875636,1.9465711104679166,-10.16224339588779
695,29.17763297392966,1,auto,06,10.mp4,mediapipe_tasks,0.26682875301102527,0.2615484114121103,0.2641885822115678,0.008542418460130962,155.9085021976905,-0.9794275309326904,-9.209435277606499
700,29.387544002519082,1,auto,06,10.mp4,mediapipe_tasks,0.27095994447029237,0.2742127722149538,0.2725863583426231,0.009546917589785169,154.78083793589863,-0.5157482340403878,-8.920856462874921
705,29.597455031108503,1,auto,06,10.mp4,mediapipe_tasks,0.25717567361787697,0.26711355582536256,0.26214461472161976,0.009422424626990925,155.60323261555678,-2.3455015699897923,-7.751362349620696
710,29.807366059697927,1,auto,06,10.mp4,mediapipe_tasks,0.2871042295243938,0.2898523175884924,0.28847827355644307,0.01391792052545794,156.68524421769055,-1.9009290169407964,-9.255685588255961
715,30.017277088287347,1,auto,06,10.mp4,mediapipe_tasks,0.28606803316006496,0.2764430374571296,0.28125553530859726,0.015147397581890223,156.13764460385732,-2.022604307070626,-9.71260109163222
720,30.22718811687677,1,auto,06,10.mp4,mediapipe_tasks,0.25944576567062944,0.24479047566314358,0.2521181206668865,0.009587289623202634,154.72494866539878,-2.5278893202781365,-9.061567911714347
725,30.437099145466192,1,auto,06,10.mp4,mediapipe_tasks,0.3221334481377528,0.3038516267103961,0.31299253742407446,0.013724150873416815,155.1115739211621,-2.9541885954121403,-8.861281362804762
