frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
80,3.2,1,auto,04,10.mp4,mediapipe_tasks,0.3359940842256614,0.31073896049660493,0.32336652236113317,0.003737771881449923,-168.4843904782485,8.390474687528613,6.694017645886838
85,3.4,1,auto,04,10.mp4,mediapipe_tasks,0.3372630823884789,0.3113762646913835,0.3243196735399312,0.003609470196627718,-168.37310575007012,7.849405612275474,6.540621428684207
90,3.6,1,auto,04,10.mp4,mediapipe_tasks,0.32800572940682315,0.3029239930571415,0.31546486123198236,0.0050401588737022,-166.962722041313,8.051852279934382,6.372826101771399
95,3.8,1,auto,04,10.mp4,mediapipe_tasks,0.30342339903119775,0.28059558972192444,0.2920094943765611,0.004722854229361477,-168.972618672291,6.674540796613697,5.980191740521718
100,4.0,1,auto,04,10.mp4,mediapipe_tasks,0.29179881608593655,0.2711726316722773,0.2814857238791069,0.005194354091564501,-168.8141237662939,6.267568377767458,6.0417745940031695
105,4.2,1,auto,04,10.mp4,mediapipe_tasks,0.332067432395947,0.31205810055545075,0.32206276647569887,0.003355582772179991,-167.35225421111386,7.917292898955959,6.6141042796571865
110,4.4,1,auto,04,10.mp4,mediapipe_tasks,0.33623893770217167,0.30733641391439626,0.32178767580828394,0.0033571888703105486,-168.06615145064652,7.272603308594359,6.388701438549333
115,4.6,1,auto,04,10.mp4,mediapipe_tasks,0.3334707691730478,0.30605791199376176,0.31976434058340475,0.0023472231053755697,-167.89853335754862,7.53876219035388,6.384046264891941
120,4.8,1,auto,04,10.mp4,mediapipe_tasks,0.3397649372462647,0.3190668795735353,0.3294159084099,0.002568589753295967,-167.88602527009925,8.141401901260785,6.540291265228986
125,5.0,1,auto,04,10.mp4,mediapipe_tasks,0.3308213062186768,0.3159772167329513,0.32339926147581405,0.003267126894119239,-166.85482798385303,7.743413850137377,6.076910456684134
130,5.2,1,auto,04,10.mp4,mediapipe_tasks,0.3394259102132902,0.31729638684540273,0.3283611485293465,0.0026182537662326364,-166.9451209031363,7.956649992496463,6.222171414030321
135,5.4,1,auto,04,10.mp4,mediapipe_tasks,0.3370183673729422,0.3129777993389538,0.32499808335594804,0.002865713697160359,-166.77957220870954,8.152229581061446,6.382758925734443
140,5.6,1,auto,04,10.mp4,mediapipe_tasks,0.3394629972281359,0.3121958342881816,0.3258294157581587,0.0034686061850841498,-167.02169090297616,8.216558204415545,6.4436454127842335
145,5.8,1,auto,04,10.mp4,mediapipe_tasks,0.331564071923698,0.31186946650096564,0.32171676921233183,0.0030872947196530043,-168.2709558466084,8.265094352675572,6.147160601038068
150,6.0,1,auto,04,10.mp4,mediapipe_tasks,0.3517826051319774,0.330587108051421,0.34118485659169917,0.004832837561121942,-168.1363807153947,7.489397090811895,6.373438902090892
155,6.2,1,auto,04,10.mp4,mediapipe_tasks,0.3083323273489581,0.29512158634655017,0.30172695684775414,0.008037968426013203,-167.74506502561897,7.133741056871837,6.374113400082745
160,6.4,1,auto,04,10.mp4,mediapipe_tasks,0.05796916278814997,0.07253964358232431,0.06525440318523715,0.00508823698251213,-169.4843514490496,5.958136744239374,5.394091355332363
165,6.6,1,auto,04,10.mp4,mediapipe_tasks,0.32533097347444206,0.3162242089105601,0.32077759119250104,0.004253326704468519,-166.6911089552027,6.035086483726925,5.537092728050876
170,6.8,1,auto,04,10.mp4,mediapipe_tasks,0.3332984724603449,0.31438429421729785,0.3238413833388214,0.0048239935228044225,-166.9727090842103,5.795942585903366,5.374863500352596
175,7.0,1,auto,04,10.mp4,mediapipe_tasks,0.3292639431647695,0.3189158723451361,0.3240899077549528,0.003396489042771946,-166.6952191393502,6.411598873766496,5.698045665239075
180,7.2,1,auto,04,10.mp4,mediapipe_tasks,0.07948460092707482,0.08192532833457233,0.08070496463082358,0.004477234335171471,-171.71580770265018,6.74610842946901,5.3029376604950205
185,7.4,1,auto,04,10.mp4,mediapipe_tasks,0.2772309710949146,0.2683728925818608,0.27280193183838775,0.0030881966583556236,-169.27328576431546,6.859163902753051,5.53368571953405
190,7.6,1,auto,04,10.mp4,mediapipe_tasks,0.3147385699405871,0.29523275122693265,0.30498566058375987,0.002910048250168345,-167.93761833794414,7.67118916508555,5.831705612896062
195,7.8,1,auto,04,10.mp4,mediapipe_tasks,0.3182070130458631,0.29969541660571525,0.30895121482578913,0.004006314910806259,-167.02807030974412,8.631088404256046,5.924783769528441
200,8.0,1,auto,04,10.mp4,mediapipe_tasks,0.3271419769040833,0.3040589750018279,0.3156004759529556,0.006565433942517793,-166.2725083110968,8.961830434870182,6.239222836697028
205,8.2,1,auto,04,10.mp4,mediapipe_tasks,0.3343576466254976,0.314059736131385,0.3242086913784413,0.006528026807600173,-166.78903483771276,8.730983474458405,6.096817780923866
210,8.4,1,auto,04,10.mp4,mediapipe_tasks,0.328871152137601,0.3097077860112585,0.31928946907442973,0.003673891830497487,-167.9158431727035,8.843549335707248,5.778023997001829
215,8.6,1,auto,04,10.mp4,mediapipe_tasks,0.32453156401582944,0.29615231962331445,0.310341941819572,0.001912438500696375,-168.3384425636185,10.25210659059949,5.641481909256017
220,8.8,1,auto,04,10.mp4,mediapipe_tasks,0.33217407490409,0.3027033340392477,0.3174387044716689,0.003747399879779113,-168.44738918482707,10.476198266078827,5.061261779343953
225,9.0,1,auto,04,10.mp4,mediapipe_tasks,0.3290498844041178,0.2946493803207882,0.311849632362453,0.0023759318933316035,-166.41177451183057,10.817613468904645,5.164864538236944
230,9.2,1,auto,04,10.mp4,mediapipe_tasks,0.3281032150071096,0.2925361722343463,0.310319693620728,0.0025242855960521168,-165.33156586479382,10.814067379568947,5.213947944385438
235,9.4,1,auto,04,10.mp4,mediapipe_tasks,0.3331739755175498,0.2920319116169153,0.3126029435672325,0.0037325557347903126,-165.69665821219607,10.248865248936253,4.915935104484385
240,9.6,1,auto,04,10.mp4,mediapipe_tasks,0.3414454368897028,0.3059165495572353,0.32368099322346905,0.0032382354349336615,-165.51559914550947,9.665595937626843,5.121891153453852
245,9.8,1,auto,04,10.mp4,mediapipe_tasks,0.3344839022274684,0.3095081227324305,0.32199601247994947,0.0021999452684920017,-166.0526120073935,9.710916572560052,5.288176820584434
250,10.0,1,auto,04,10.mp4,mediapipe_tasks,0.3271809258103969,0.3050495234717743,0.3161152246410856,0.005060015840473198,-166.83518854144475,8.398900496140127,4.886707485636009
255,10.2,1,auto,04,10.mp4,mediapipe_tasks,0.3335190635930756,0.306780437065466,0.3201497503292708,0.0039285938444602085,-166.3860883535886,8.995471826712139,5.135256529676932
260,10.4,1,auto,04,10.mp4,mediapipe_tasks,0.32176929038245433,0.2973048970021303,0.3095370936922923,0.003987870022871721,-166.31594949038544,8.941641679565981,5.043895795715401
265,10.6,1,auto,04,10.mp4,mediapipe_tasks,0.3287582970848803,0.30215794070280994,0.3154581188938451,0.0031844598648602196,-166.32905233107104,9.5486149069709,5.242230611323082
270,10.8,1,auto,04,10.mp4,mediapipe_tasks,0.32662772532658996,0.29982900792202843,0.3132283666243092,0.0023754116482729765,-166.78980399191633,9.730211960909754,5.30377996647335
275,11.0,1,auto,04,10.mp4,mediapipe_tasks,0.3349013747693782,0.3083895378486981,0.3216454563090382,0.0036717111131500954,-167.03210776152966,9.21563525882483,5.307939940543846
280,11.2,1,auto,04,10.mp4,mediapipe_tasks,0.3369585235140096,0.3168626504457137,0.32691058697986164,0.004902073937915678,-166.90593480100773,9.626331842845472,5.450178710187362
285,11.4,1,auto,04,10.mp4,mediapipe_tasks,0.334147236060145,0.305743296664638,0.3199452663623915,0.0028170670201645,-165.97879918561387,9.545965723364791,5.257677808610585
290,11.6,1,auto,04,10.mp4,mediapipe_tasks,0.3367826960939296,0.3032913213794173,0.3200370087366734,0.0036729115371745523,-165.83089362685905,9.244247170060774,5.137182709403526
295,11.8,1,auto,04,10.mp4,mediapipe_tasks,0.324916323795272,0.2920222075465835,0.30846926567092775,0.004247704405154245,-165.77562412959026,9.302147923237957,5.2778183976578275
300,12.0,1,auto,04,10.mp4,mediapipe_tasks,0.06691516501281515,0.07183934150140966,0.06937725325711241,0.0037015475717720944,-169.81221800718035,9.471331267682773,4.349316649386149
305,12.2,1,auto,04,10.mp4,mediapipe_tasks,0.2646576820641966,0.2622164822410447,0.2634370821526206,0.0029276192953667066,-168.00692172821456,10.147400498032239,4.959242412043318
310,12.4,1,auto,04,10.mp4,mediapipe_tasks,0.3012508501014907,0.28308447655050734,0.292167663325999,0.0039216143457195445,-167.4884146075942,9.372020758917316,5.201737635794595
315,12.6,1,auto,04,10.mp4,mediapipe_tasks,0.3165781331089155,0.29516709996289403,0.3058726165359048,0.0037404018765330536,-166.8225565608413,9.784176902640962,5.274280975594533
320,12.8,1,auto,04,10.mp4,mediapipe_tasks,0.33298283823622565,0.3030721870522827,0.3180275126442542,0.0032397036643615216,-165.80225147270252,9.254893563521248,5.143413306163822
325,13.0,1,auto,04,10.mp4,mediapipe_tasks,0.32537445072688576,0.29175203985021997,0.30856324528855283,0.002271467935875139,-165.7905804026976,9.00723006968569,5.3216336256139956
330,13.2,1,auto,04,10.mp4,mediapipe_tasks,0.3228343397150012,0.2960599739241668,0.309447156819584,0.0021836092731483928,-166.62892028448866,8.83342565114205,5.2189003938285445
335,13.4,1,auto,04,10.mp4,mediapipe_tasks,0.3188867384128548,0.298180326324009,0.3085335323684319,0.004081779874775856,-167.22371482389744,8.874306568732145,5.593903537106809
340,13.6,1,auto,04,10.mp4,mediapipe_tasks,0.32435738685162263,0.29862142492766025,0.31148940588964147,0.003372305765609231,-167.65872827958495,8.545158542006153,5.314514526138585
345,13.8,1,auto,04,10.mp4,mediapipe_tasks,0.3251269848524484,0.3083675088989689,0.31674724687570865,0.003466829322289462,-167.21170188041134,8.759834016337027,5.25081925159251
350,14.0,1,auto,04,10.mp4,mediapipe_tasks,0.32129323450832487,0.2990711070146721,0.31018217076149845,0.0028514723825994494,-166.044521454413,9.169478103695871,5.237202174281042
355,14.2,1,auto,04,10.mp4,mediapipe_tasks,0.32972567725703833,0.3040256450959661,0.31687566117650223,0.003354762569101644,-165.1153794510564,8.907625561514706,5.369288183730607
360,14.4,1,auto,04,10.mp4,mediapipe_tasks,0.32915785760282085,0.3088481990824224,0.3190030283426216,0.004928203075762829,-164.94144207418836,8.694907997391368,5.115420530197076
365,14.6,1,auto,04,10.mp4,mediapipe_tasks,0.3095146243056617,0.296801627297203,0.3031581258014323,0.0033391930488665175,-166.71270107729057,8.689876853081444,5.232840821138741
370,14.8,1,auto,04,10.mp4,mediapipe_tasks,0.3154195580122862,0.3057323473652979,0.31057595268879207,0.0027609553066465834,-167.08972726754627,10.085003099120783,5.5141676628513645
375,15.0,1,auto,04,10.mp4,mediapipe_tasks,0.31666422966286056,0.2974395483390774,0.30705188900096897,0.0018959073790802933,-167.48690091566914,10.37045639928012,5.8306959413842945
380,15.2,1,auto,04,10.mp4,mediapipe_tasks,0.31974642930997743,0.2916940245112388,0.30572022691060813,0.0017629310229041822,-167.0037050444811,10.36063395633948,5.769553321096547
385,15.4,1,auto,04,10.mp4,mediapipe_tasks,0.3149672684052762,0.286101679101699,0.30053447375348763,0.0010629929400845213,-166.30407826859124,10.092000669344909,5.692246890509483
390,15.6,1,auto,04,10.mp4,mediapipe_tasks,0.32495810765076877,0.29321244875270425,0.3090852782017365,0.003768645934214311,-165.6251607623172,9.278308293892596,5.449651483600147
395,15.8,1,auto,04,10.mp4,mediapipe_tasks,0.3304772864202362,0.3086287806838853,0.3195530335520608,0.003077901964129751,-165.84253977010033,8.42661787487625,5.4019023224438305
400,16.0,1,auto,04,10.mp4,mediapipe_tasks,0.32560745940709496,0.3076292990938033,0.3166183792504491,0.0028432850173998494,-166.96514118848296,7.483148947233231,5.3230327100887
405,16.2,1,auto,04,10.mp4,mediapipe_tasks,0.3129958681845673,0.3008055535535239,0.3069007108690456,0.006333621422004942,-166.33567168726321,6.012397625598107,5.126906114592757
410,16.4,1,auto,04,10.mp4,mediapipe_tasks,0.31100257785474644,0.30211009519520204,0.30655633652497427,0.004310639873118258,-166.50447762142326,5.683397019045698,5.0288662652799605
415,16.6,1,auto,04,10.mp4,mediapipe_tasks,0.30851157515809896,0.29363098757105416,0.30107128136457656,0.002871576331009827,-166.56333701275747,7.225786610342837,5.384806480740802
420,16.8,1,auto,04,10.mp4,mediapipe_tasks,0.3049674774927828,0.2851869755534571,0.29507722652311996,0.004395014822445981,-167.1256914486037,6.653018230655301,5.0336534012060055
425,17.0,1,auto,04,10.mp4,mediapipe_tasks,0.31069858893452956,0.2965048651161558,0.3036017270253427,0.004398498273383643,-167.20397881201177,6.706431583096376,5.41452798977688
430,17.2,1,auto,04,10.mp4,mediapipe_tasks,0.2978850414764465,0.28519240206070384,0.2915387217685752,0.0026383561870721405,-168.14241354120176,7.69910000507004,5.660611678120611
435,17.4,1,auto,04,10.mp4,mediapipe_tasks,0.300197854912382,0.28563872313652033,0.29291828902445116,0.0033823651218749017,-168.24404656411073,8.559284812344142,5.872382323630202
440,17.6,1,auto,04,10.mp4,mediapipe_tasks,0.3088595918872719,0.2943518689830094,0.30160573043514066,0.0019746498872754217,-167.62257294507174,8.12212764939222,5.386279542881136
445,17.8,1,auto,04,10.mp4,mediapipe_tasks,0.31733519710684893,0.29290759534117256,0.30512139622401074,0.0019877402207289256,-166.96146484915545,9.545450032353,5.765968436873876
450,18.0,1,auto,04,10.mp4,mediapipe_tasks,0.3071490343779391,0.278154918642794,0.29265197651036656,0.002976853611877166,-165.90839744515281,9.843031858075301,5.787436352705641
455,18.2,1,auto,04,10.mp4,mediapipe_tasks,0.311504426194933,0.2870367864088167,0.29927060630187485,0.0014961353888091795,-166.41910324821302,9.907417651342382,5.750564970136962
460,18.4,1,auto,04,10.mp4,mediapipe_tasks,0.30138586244174853,0.2799049074222591,0.2906453849320038,0.0009074958852063358,-167.75642282081392,9.476745027481396,5.54835496399024
465,18.6,1,auto,04,10.mp4,mediapipe_tasks,0.3188885371657598,0.30137604851969385,0.3101322928427268,0.002015525427918058,-167.51740450404986,9.802745882781238,5.885667405013137
470,18.8,1,auto,04,10.mp4,mediapipe_tasks,0.3163630195002923,0.29464045822719226,0.30550173886374227,0.0013904903405129693,-167.03110442332888,9.017217519877809,5.646898219778506
475,19.0,1,auto,04,10.mp4,mediapipe_tasks,0.3234618212129413,0.29594678702222466,0.309704304117583,0.002249336155772273,-166.5854175081441,9.774494563158404,5.547852508837745
480,19.2,1,auto,04,10.mp4,mediapipe_tasks,0.31628298136047556,0.29346162251058927,0.3048723019355324,0.0030508967745938994,-166.50860265670707,10.100351567511103,5.631923207514557
485,19.4,1,auto,04,10.mp4,mediapipe_tasks,0.30696125413340847,0.2968064241699573,0.3018838391516829,0.002025375774134912,-166.85432465514748,9.55297956195222,5.55786384360733
490,19.6,1,auto,04,10.mp4,mediapipe_tasks,0.3128682511809306,0.3027753099336625,0.30782178055729653,0.0022765382634784203,-167.00641802102993,9.404539898203131,5.470857786544732
495,19.8,1,auto,04,10.mp4,mediapipe_tasks,0.3096137599857594,0.29706171084072536,0.3033377354132424,0.0023768436281743463,-167.2118568501546,9.010782703841398,5.369000796194807
500,20.0,1,auto,04,10.mp4,mediapipe_tasks,0.30498512791818455,0.2950370554577691,0.3000110916879768,0.003864162785238021,-166.45881163024046,9.35386405904552,5.430599216835943
505,20.2,1,auto,04,10.mp4,mediapipe_tasks,0.31359764312055427,0.3032952394102247,0.30844644126538945,0.004259468248384318,-166.63905311906586,9.376759352759922,5.366353462312399
510,20.4,1,auto,04,10.mp4,mediapipe_tasks,0.29989104222552404,0.28311021837908884,0.29150063030230644,0.0029554144414349662,-167.98417182943655,9.213750948685805,5.1845433858686985
515,20.6,1,auto,04,10.mp4,mediapipe_tasks,0.30005548437966556,0.29105353970315934,0.2955545120414125,0.0017799005072290442,-168.42661239750697,9.30752522739124,5.5419261364326715
520,20.8,1,auto,04,10.mp4,mediapipe_tasks,0.2904375501801975,0.2823953153711994,0.28641643277569845,0.002728789795251613,-168.07717695920164,9.36271241980029,5.204859059716373
525,21.0,1,auto,04,10.mp4,mediapipe_tasks,0.29706601969680724,0.28352533027918553,0.29029567498799635,0.0020242995824001605,-167.34802156003832,9.585891192740666,4.904453956590329
530,21.2,1,auto,04,10.mp4,mediapipe_tasks,0.3014057949464169,0.2802853711811912,0.29084558306380404,0.003969535738612809,-167.4112694963094,9.923243537523504,5.335534828153221
535,21.4,1,auto,04,10.mp4,mediapipe_tasks,0.3072756458065682,0.2861386510825546,0.29670714844456136,0.0016711346342260156,-167.93233506426307,9.111676214587803,5.18356712291494
540,21.6,1,auto,04,10.mp4,mediapipe_tasks,0.304091440294534,0.2786938443468321,0.29139264232068307,0.002403874788310107,-168.30776058497472,9.405708451916588,5.326119524342396
545,21.8,1,auto,04,10.mp4,mediapipe_tasks,0.33643887530188255,0.3112614093620934,0.32385014233198794,0.0026760636934959866,-167.3337249649574,10.012623366690955,5.759235423226573
550,22.0,1,auto,04,10.mp4,mediapipe_tasks,0.33992507094515845,0.31073851873342695,0.3253317948392927,0.004436389656217606,-167.5475300218122,9.614774536186442,5.676117215225104
555,22.2,1,auto,04,10.mp4,mediapipe_tasks,0.3473572126410121,0.3137174067579805,0.3305373096994963,0.003708758459833762,-166.97030192356067,10.102965983998432,5.929193452549101
560,22.4,1,auto,04,10.mp4,mediapipe_tasks,0.3352987608658199,0.304906468596329,0.32010261473107443,0.002112524445481387,-166.96130102430155,9.54891774377721,5.68333258364151
565,22.6,1,auto,04,10.mp4,mediapipe_tasks,0.33488778204739494,0.3058426751466382,0.32036522859701655,0.0027528040914130943,-167.31553249944665,9.142409616477808,5.614584616053392
570,22.8,1,auto,04,10.mp4,mediapipe_tasks,0.3334544110660347,0.30958229748408966,0.32151835427506215,0.0022226252587368364,-167.2871773462575,9.150047887732953,5.733902485307483
575,23.0,1,auto,04,10.mp4,mediapipe_tasks,0.34996139622103317,0.31892497009175574,0.33444318315639443,0.0035008460637716,-167.09543339066707,9.786776638085342,6.028270247405434
580,23.2,1,auto,04,10.mp4,mediapipe_tasks,0.3445106818055639,0.3129083285069379,0.32870950515625086,0.002292990536162786,-166.26647913039298,9.586514225190829,6.082664883132569
585,23.4,1,auto,04,10.mp4,mediapipe_tasks,0.339840675014556,0.3126500365802004,0.32624535579737823,0.0026720507287978767,-166.25500113715216,9.574304597832555,6.2492285003468595
590,23.6,1,auto,04,10.mp4,mediapipe_tasks,0.3413800453886748,0.3137591511517245,0.3275695982701996,0.002689696258571148,-166.7915529460026,9.360605180051238,6.218384311962089
595,23.8,1,auto,04,10.mp4,mediapipe_tasks,0.34292703748563313,0.3167331566431049,0.32983009706436905,0.002453449585947873,-167.2139521540706,9.336135982266656,5.949743430686723
600,24.0,1,auto,04,10.mp4,mediapipe_tasks,0.34438388518892654,0.31046460271824183,0.32742424395358416,0.005281818463656303,-167.02548143313444,9.419807660610092,5.622907057027929
605,24.2,1,auto,04,10.mp4,mediapipe_tasks,0.33877515191458596,0.3122521695793822,0.32551366074698407,0.004149253982699507,-166.48858703518715,9.439352087406046,5.749340395826052
610,24.4,1,auto,04,10.mp4,mediapipe_tasks,0.3398157564113592,0.3115067695986282,0.3256612630049937,0.002718598114872855,-165.94786815387926,9.011613649297102,5.936684709273369
615,24.6,1,auto,04,10.mp4,mediapipe_tasks,0.34788660257612297,0.31749079368480165,0.3326886981304623,0.003767195661851282,-166.01388572084036,9.033547650792785,5.844037400307189
620,24.8,1,auto,04,10.mp4,mediapipe_tasks,0.020225555125275088,0.033399412421560845,0.026812483773417967,0.005454533205793738,-170.2746953138778,8.725376976612832,4.865925568297606
625,25.0,1,auto,04,10.mp4,mediapipe_tasks,0.2515719509883178,0.24315168030241505,0.2473618156453664,0.002068480595008012,-168.1105579563969,10.032859297506041,5.441034979185736
630,25.2,1,auto,04,10.mp4,mediapipe_tasks,0.3150155087972122,0.2950898242758721,0.30505266653654217,0.0032460266851099084,-167.5597443088301,9.478018845625073,5.38361404878148
635,25.4,1,auto,04,10.mp4,mediapipe_tasks,0.3237993099555189,0.3088850934085545,0.31634220168203675,0.004694062075560577,-167.17371194698276,9.456189894643355,5.33537626390416
640,25.6,1,auto,04,10.mp4,mediapipe_tasks,0.3256816177749785,0.29790168915927656,0.31179165346712756,0.0019890852495694825,-166.7056149726173,9.272303814034759,5.468538644358032
645,25.8,1,auto,04,10.mp4,mediapipe_tasks,0.3332638690415199,0.31079138416248486,0.32202762660200235,0.0035248466190016866,-167.05543472118194,9.031752492164598,5.7029258426839995
650,26.0,1,auto,04,10.mp4,mediapipe_tasks,0.32883433638222365,0.3070615823638721,0.3179479593730479,0.0021413546465134784,-168.38728503159956,8.888159898376944,5.508413561520229
655,26.2,1,auto,04,10.mp4,mediapipe_tasks,0.3261810294912991,0.3087776944089409,0.31747936195012,0.003899132528519077,-169.2462217354048,8.474218211112964,4.992993557690724
660,26.4,1,auto,04,10.mp4,mediapipe_tasks,0.32377910638608437,0.3029508025134815,0.31336495444978296,0.003981409059118696,-168.5166427241576,9.136085854985978,5.402151351529996
665,26.6,1,auto,04,10.mp4,mediapipe_tasks,0.3300083869428466,0.30655083040555936,0.318279608674203,0.0028821411997517503,-168.3277999446448,8.809791956406025,5.486263754068269
670,26.8,1,auto,04,10.mp4,mediapipe_tasks,0.3339914110026583,0.30889336897901587,0.3214423899908371,0.002839978223780431,-168.2692280771495,9.21037797462151,5.626028888893513
675,27.0,1,auto,04,10.mp4,mediapipe_tasks,0.33800676256082074,0.30919444056864637,0.3236006015647336,0.0044293849260066305,-168.74047767931043,9.412475069108941,5.651440492049241
680,27.2,1,auto,04,10.mp4,mediapipe_tasks,0.23056581416994668,0.21493898006861786,0.22275239711928227,0.00653217206791311,-171.02832758394217,9.23738715864499,5.041954894741253
685,27.4,1,auto,04,10.mp4,mediapipe_tasks,0.3058739686916656,0.28845367565640695,0.29716382217403625,0.005429816105638114,-169.48252937027428,9.405758070840314,5.31000653947091
690,27.6,1,auto,04,10.mp4,mediapipe_tasks,0.31932970787979353,0.3026373929188754,0.31098355039933445,0.0044349394542568185,-168.9384141381089,9.337227269482291,5.377123879076355
695,27.8,1,auto,04,10.mp4,mediapipe_tasks,0.3325888855459465,0.3100273065177889,0.3213080960318677,0.004948358097264291,-167.8146623626942,9.571705440731733,5.909010238063031
700,28.0,1,auto,04,10.mp4,mediapipe_tasks,0.3356398109454938,0.3242373336829171,0.3299385723142054,0.005130226299117474,-167.64129606580792,8.25415336478617,5.650729614735531
705,28.2,1,auto,04,10.mp4,mediapipe_tasks,0.33551623351134086,0.32161870810738236,0.3285674708093616,0.0058185922344136266,-168.35912374687763,7.188513544455276,5.628114827573422
710,28.4,1,auto,04,10.mp4,mediapipe_tasks,0.3307011650313359,0.3206735762480935,0.3256873706397147,0.005374072558573908,-168.74991318042777,7.027705419241163,5.404121401310691
715,28.6,1,auto,04,10.mp4,mediapipe_tasks,0.33359444643735836,0.32036232689065247,0.3269783866640054,0.003845716420395623,-168.03306984097836,6.2013699959202615,5.148047441270967
720,28.8,1,auto,04,10.mp4,mediapipe_tasks,0.3302149666826996,0.3156937387604835,0.32295435272159156,0.0037154954626462157,-166.7498441920663,5.2871834830231235,4.525384144845344
725,29.0,1,auto,04,10.mp4,mediapipe_tasks,0.3229056152725308,0.3053514707337742,0.3141285430031525,0.003100326639281268,-166.30197241502188,5.798401721438009,4.815898614537833
730,29.2,1,auto,04,10.mp4,mediapipe_tasks,0.3256063842438382,0.3051692165477968,0.3153878003958175,0.0027579542227948823,-166.04798483299135,6.931929980835063,5.515539358579889
735,29.4,1,auto,04,10.mp4,mediapipe_tasks,0.3297847942228883,0.3146543143090889,0.3222195542659886,0.0030837946481758866,-166.58914605617178,7.137732033169112,5.532664894883942
740,29.6,1,auto,04,10.mp4,mediapipe_tasks,0.33071293272667546,0.3075941740305323,0.31915355337860385,0.0024374919554769905,-167.64805568095016,8.303057468740496,5.3390337038927544
745,29.8,1,auto,04,10.mp4,mediapipe_tasks,0.33251498241436245,0.3133821624217259,0.3229485724180442,0.0038055192197172794,-167.65465371724414,8.246870681456217,5.43419952144948
750,30.0,1,auto,04,10.mp4,mediapipe_tasks,0.31850737401534546,0.2970696228017024,0.30778849840852396,0.002655545686196852,-167.81461550415824,8.159649907505555,5.291135732754224
755,30.2,1,auto,04,10.mp4,mediapipe_tasks,0.326701144161369,0.309370451410744,0.3180357977860565,0.002310417002385974,-166.8688440473213,8.212331033117371,5.638032663163113
760,30.4,1,auto,04,10.mp4,mediapipe_tasks,0.3222689784135156,0.3032151920571913,0.3127420852353534,0.0021011857057710408,-166.5029041543468,8.428051177932186,5.950845146487733
