frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
75,2.4979494839761,0,auto,05,0.MOV,mediapipe_tasks,0.36874004892440526,0.3514644244628433,0.3601022366936243,0.037161432875632686,173.6928817286782,25.051718113915136,-2.7075523697587216
80,2.6644794495745066,0,auto,05,0.MOV,mediapipe_tasks,0.3716868867816251,0.3511269432670281,0.3614069150243266,0.011666694521937786,174.20002065929603,20.454397558825967,-5.230844468184353
85,2.8310094151729133,0,auto,05,0.MOV,mediapipe_tasks,0.35715783937829454,0.32962765525139875,0.34339274731484665,0.00993097883502871,174.714357789183,19.585240727538093,-4.271859821634842
90,2.99753938077132,0,auto,05,0.MOV,mediapipe_tasks,0.37220655498066707,0.3449016652385957,0.3585541101096314,0.0439356079065415,173.82977535829443,19.984121674297796,-4.3772818344733055
95,3.1640693463697263,0,auto,05,0.MOV,mediapipe_tasks,0.37994816814635163,0.34550024516539446,0.362724206655873,0.09757686528033638,172.52687880593342,19.991756804501307,-4.033213684675193
100,3.330599311968133,0,auto,05,0.MOV,mediapipe_tasks,0.36565702341565354,0.3388049616313873,0.3522309925235204,0.003193111526937861,173.90664202071216,17.608560976441648,-3.183351545019108
105,3.4971292775665397,0,auto,05,0.MOV,mediapipe_tasks,0.37539026751395305,0.34488678839203435,0.3601385279529937,0.0032834748380504244,174.50625065766886,17.518932086343288,-3.1986641641429583
110,3.6636592431649464,0,auto,05,0.MOV,mediapipe_tasks,0.37603303787778597,0.34598296686712326,0.3610080023724546,0.07602289014348063,173.6845161595552,21.06607039885921,-4.531260634973427
115,3.830189208763353,0,auto,05,0.MOV,mediapipe_tasks,0.39335869099470033,0.3534567726622068,0.37340773182845355,0.0061037621013532006,173.79421298900792,18.635636529362188,-4.33531616392326
120,3.99671917436176,0,auto,05,0.MOV,mediapipe_tasks,0.38119013103371563,0.34692445820171025,0.36405729461771297,0.006347971836304808,174.99918606519438,17.792278425287694,-3.5890810880105506
125,4.1632491399601665,0,auto,05,0.MOV,mediapipe_tasks,0.3815726766059447,0.34608260970207394,0.3638276431540093,0.004869667479297142,175.36778466660317,17.78910979319579,-3.311271160612601
130,4.329779105558573,0,auto,05,0.MOV,mediapipe_tasks,0.3829681231482774,0.3498211560983489,0.36639463962331315,0.004892468253481065,174.25814696030517,18.31504277216806,-3.501601957928791
135,4.49630907115698,0,auto,05,0.MOV,mediapipe_tasks,0.3777285955393326,0.3396845694804783,0.35870658250990545,0.004099435319904696,174.4647712516942,18.765515215977565,-3.729128979007129
140,4.662839036755386,0,auto,05,0.MOV,mediapipe_tasks,0.2827168542137761,0.2617145122526316,0.2722156832332039,0.0035211159769187265,172.65346814857585,19.180538431343926,-4.088645189716074
145,4.829369002353793,0,auto,05,0.MOV,mediapipe_tasks,0.39643711861977016,0.35806246426165744,0.3772497914407138,0.003858694369520933,173.544313466202,19.306814434681183,-3.716086305563655
150,4.9958989679522,0,auto,05,0.MOV,mediapipe_tasks,0.3941277991601336,0.35884290099014077,0.37648535007513717,0.013380693136230795,172.5549677653217,20.900578523935355,-4.077290109612547
155,5.162428933550606,0,auto,05,0.MOV,mediapipe_tasks,0.38055159934178856,0.3450295332636453,0.36279056630271694,0.04125256486928277,172.52861366045906,21.032072444003983,-4.427556905410783
160,5.328958899149013,0,auto,05,0.MOV,mediapipe_tasks,0.37357325224870114,0.3389973609615763,0.3562853066051387,0.0033225983796643507,172.50256363318465,18.992955502826923,-3.7306389227206442
165,5.495488864747419,0,auto,05,0.MOV,mediapipe_tasks,0.37595122719672824,0.3365579591009326,0.35625459314883046,0.002630067050355018,172.57741979256693,18.747400416468714,-3.665047180713861
170,5.6620188303458265,0,auto,05,0.MOV,mediapipe_tasks,0.3717939047932699,0.33159358107372744,0.35169374293349864,0.0029146472607780435,172.45318652284547,18.594498718229012,-3.3618446673898985
175,5.828548795944233,0,auto,05,0.MOV,mediapipe_tasks,0.3707072559953254,0.33124503689235346,0.35097614644383945,0.0028592468106639207,172.17075334304675,18.998777432366268,-3.3858361951239364
180,5.99507876154264,0,auto,05,0.MOV,mediapipe_tasks,0.3798146309609078,0.33997749316393133,0.35989606206241953,0.0031996652898750966,172.09715555040182,19.05907530854797,-3.1790741476022313
185,6.161608727141046,0,auto,05,0.MOV,mediapipe_tasks,0.37977213752937977,0.34041125721623416,0.360091697372807,0.00522319740532229,172.2071541342825,19.842398379658366,-3.6599710859838486
190,6.3281386927394525,0,auto,05,0.MOV,mediapipe_tasks,0.3788541279802002,0.3340586221827645,0.3564563750814823,0.05685504031711694,171.399421329274,21.355900356632883,-4.27228046457325
195,6.49466865833786,0,auto,05,0.MOV,mediapipe_tasks,0.3857573206309454,0.34364717215074675,0.3647022463908461,0.12872538436305878,170.91525823400957,22.695928245615676,-4.435501700392362
200,6.661198623936266,0,auto,05,0.MOV,mediapipe_tasks,0.38344422985281235,0.337604384405756,0.3605243071292842,0.1670813825348248,170.53108379378608,22.89584870209884,-5.184696765884795
205,6.827728589534673,0,auto,05,0.MOV,mediapipe_tasks,0.3839362031927691,0.34478672567567215,0.3643614644342206,0.1886424128984733,170.5129379586624,23.301449142833203,-5.407245658347706
210,6.994258555133079,0,auto,05,0.MOV,mediapipe_tasks,0.38628405053310166,0.34811189097754075,0.36719797075532123,0.236250436457924,171.14913976660392,23.77955963410361,-5.685105838348911
215,7.1607885207314865,0,auto,05,0.MOV,mediapipe_tasks,0.3803744487817081,0.3488281555119863,0.3646013021468472,0.20439234970858347,170.96625959798274,24.509019957099074,-5.767964497482932
220,7.327318486329893,0,auto,05,0.MOV,mediapipe_tasks,0.3850252750322035,0.35436491989879376,0.36969509746549867,0.16377482332723203,171.2607311080784,24.628328963755365,-5.764267912432183
225,7.493848451928299,0,auto,05,0.MOV,mediapipe_tasks,0.3909740741637788,0.3586445348388316,0.3748093045013052,0.12571877553577454,171.50777477966287,25.867744354454757,-5.647208122524962
230,7.660378417526706,0,auto,05,0.MOV,mediapipe_tasks,0.3929578406254055,0.35472503123391624,0.3738414359296609,0.0069668343609967905,172.4566274802695,25.261664795465595,-5.786472771736944
235,7.8269083831251125,0,auto,05,0.MOV,mediapipe_tasks,0.3834745869458653,0.3402039854081506,0.36183928617700795,0.010280579925862779,172.45599878603153,25.214131497161524,-6.017375296520588
240,7.99343834872352,0,auto,05,0.MOV,mediapipe_tasks,0.3905636734775078,0.3415658497156917,0.36606476159659973,0.010656342414223505,172.18548400131044,24.29355033197203,-5.856880281044028
245,8.159968314321926,0,auto,05,0.MOV,mediapipe_tasks,0.39486410025660995,0.3442387647898717,0.36955143252324085,0.011523583803042385,172.71985391527784,24.627908656696857,-5.891753546006261
250,8.326498279920333,0,auto,05,0.MOV,mediapipe_tasks,0.3958482495432985,0.34462905852428555,0.370238654033792,0.011985285364766705,172.520543421902,24.270052426988904,-5.8057761999479265
255,8.49302824551874,0,auto,05,0.MOV,mediapipe_tasks,0.3828672764047716,0.3482961736951615,0.36558172504996655,0.011812106503718818,171.82393252354987,23.763111012603535,-5.704505737829604
260,8.659558211117146,0,auto,05,0.MOV,mediapipe_tasks,0.38214859289658276,0.3462924678265533,0.36422053036156804,0.011011971169484162,171.78530984029507,23.893165203567904,-5.911637954096991
265,8.826088176715553,0,auto,05,0.MOV,mediapipe_tasks,0.3765173728928821,0.34371087710088627,0.3601141249968842,0.012113561287344176,171.50266769378533,23.558707594732553,-5.752897541328081
270,8.99261814231396,0,auto,05,0.MOV,mediapipe_tasks,0.3897978170615799,0.3470103831529054,0.36840410010724267,0.013546510514386491,171.73424026307677,25.095973705687783,-6.05148822480189
275,9.159148107912365,0,auto,05,0.MOV,mediapipe_tasks,0.3853031324642274,0.3465657355328882,0.36593443399855785,0.012185067124838122,171.5600081943368,25.19802977813983,-6.150134071148461
280,9.325678073510772,0,auto,05,0.MOV,mediapipe_tasks,0.2484720155484567,0.19061171915746372,0.21954186735296022,0.0132341800864997,171.02864664303587,24.699444535988622,-6.538098127773516
285,9.49220803910918,0,auto,05,0.MOV,mediapipe_tasks,0.38038250311907745,0.3360815279418585,0.358232015530468,0.01469570393254695,171.60791376576128,25.494377938919005,-6.124938310372797
290,9.658738004707587,0,auto,05,0.MOV,mediapipe_tasks,0.39263772673132863,0.3329666840536046,0.3628022053924666,0.01033945928908661,172.56008922867503,24.540262432390143,-5.48195329280339
295,9.825267970305992,0,auto,05,0.MOV,mediapipe_tasks,0.40457412465943987,0.3481288645246193,0.37635149459202955,0.013406184979802407,172.55446513650867,24.734095566183836,-5.446069683532955
300,9.9917979359044,0,auto,05,0.MOV,mediapipe_tasks,0.39706464961907695,0.34695660885073426,0.3720106292349056,0.01176179528917287,172.88708349983733,24.69851348159849,-5.468838729202655
305,10.158327901502807,0,auto,05,0.MOV,mediapipe_tasks,0.3810495403056444,0.33838893506125955,0.359719237683452,0.008511654354240726,172.56570301176768,23.963413553353693,-5.875080015493992
310,10.324857867101212,0,auto,05,0.MOV,mediapipe_tasks,0.38929183887044977,0.34661826437135074,0.36795505162090025,0.008259868775037385,172.65315098475708,23.225813939766297,-6.187850136400106
315,10.491387832699619,0,auto,05,0.MOV,mediapipe_tasks,0.38120273389426523,0.34525839961748966,0.36323056675587745,0.009544109972524957,172.43712791100927,24.237508051426722,-6.853609694977943
320,10.657917798298026,0,auto,05,0.MOV,mediapipe_tasks,0.3789986178096742,0.3427821379220159,0.36089037786584505,0.010014305435073352,173.1802583400292,23.414230011897324,-6.725016464163261
325,10.824447763896433,0,auto,05,0.MOV,mediapipe_tasks,0.3741085956213031,0.343587724039515,0.3588481598304091,0.00703294427827911,173.4595283423854,23.547877179783754,-6.882561788259028
330,10.990977729494839,0,auto,05,0.MOV,mediapipe_tasks,0.3742044287752872,0.3429240043783365,0.3585642165768118,0.006263377034349337,173.79036983290922,23.920533887758488,-6.912451489181073
335,11.157507695093246,0,auto,05,0.MOV,mediapipe_tasks,0.24095732720559168,0.20880143760899372,0.22487938240729272,0.011424385985342237,172.16597883773414,24.09515167169669,-7.62493045457672
340,11.324037660691653,0,auto,05,0.MOV,mediapipe_tasks,0.37104208806004996,0.3278306614367531,0.3494363747484015,0.019629508768050512,173.3084586001285,24.40252116696119,-6.967165144441138
345,11.490567626290058,0,auto,05,0.MOV,mediapipe_tasks,0.3786559715788878,0.34081101088150734,0.3597334912301976,0.015032593101096841,173.0400294005483,24.243462774964954,-6.8333681905408
350,11.657097591888466,0,auto,05,0.MOV,mediapipe_tasks,0.3859405082910307,0.34612007838182535,0.366030293336428,0.010921354786642695,172.58598354768313,23.77910175405513,-6.243004533117261
355,11.823627557486873,0,auto,05,0.MOV,mediapipe_tasks,0.3856838588424127,0.346166183304285,0.36592502107334884,0.00594339276034837,173.7555518579207,24.28020217120572,-5.590537032241483
360,11.99015752308528,0,auto,05,0.MOV,mediapipe_tasks,0.384991666865547,0.3414506780711744,0.3632211724683607,0.011269408423643051,173.11021480021398,25.2177515532714,-4.9053928281741985
365,12.156687488683685,0,auto,05,0.MOV,mediapipe_tasks,0.3844279626707596,0.3431501556869375,0.3637890591788486,0.05387155554327506,172.26540092297668,24.43001047554268,-4.715340430448405
370,12.323217454282092,0,auto,05,0.MOV,mediapipe_tasks,0.37672579653518795,0.33711836230990916,0.35692207942254855,0.1267062345121165,171.0592399822855,22.90965949797419,-4.824623416530798
375,12.4897474198805,0,auto,05,0.MOV,mediapipe_tasks,0.3789763279373013,0.33171364480580884,0.3553449863715551,0.08973414239121798,171.73339351283207,23.13679274614769,-4.558736250131277
380,12.656277385478905,0,auto,05,0.MOV,mediapipe_tasks,0.37458291564810037,0.31949960272718025,0.3470412591876403,0.010991122838692281,171.68772749146495,22.010692983503386,-4.286625756305639
385,12.822807351077312,0,auto,05,0.MOV,mediapipe_tasks,0.36327411090940215,0.31582880679280034,0.3395514588511013,0.007090232724642105,171.58407037258894,21.881656501234424,-4.112698359815842
390,12.98933731667572,0,auto,05,0.MOV,mediapipe_tasks,0.36920328434132815,0.3240148646634893,0.34660907450240874,0.06308253147656122,171.12767971291336,21.415573734628378,-4.390720039595603
395,13.155867282274126,0,auto,05,0.MOV,mediapipe_tasks,0.3689897885536082,0.33463332748119295,0.3518115580174006,0.07321921659061517,170.60310941883395,21.595763460114775,-4.547249502959987
400,13.322397247872532,0,auto,05,0.MOV,mediapipe_tasks,0.37626178044762243,0.3422551230238234,0.3592584517357229,0.017538195523004778,170.39766946698873,21.35974712111523,-4.094313240393783
405,13.488927213470939,0,auto,05,0.MOV,mediapipe_tasks,0.37056145512568267,0.3377603438868482,0.35416089950626545,0.026832945824948513,170.31436266668373,21.381316354228908,-4.103186509162297
410,13.655457179069346,0,auto,05,0.MOV,mediapipe_tasks,0.372077844276073,0.3413147361392886,0.3566962902076808,0.021547522225094127,170.57299326680982,21.41714191267253,-3.9856135337058287
415,13.821987144667752,0,auto,05,0.MOV,mediapipe_tasks,0.36585095039022286,0.31659998556092667,0.34122546797557474,0.012121702465087245,170.69117981552773,21.230543271610127,-4.098158932023639
420,13.988517110266159,0,auto,05,0.MOV,mediapipe_tasks,0.3708956795912324,0.3245421418523362,0.3477189107217843,0.0171979712129071,170.84567782830723,21.708088925408177,-4.105944154309986
425,14.155047075864566,0,auto,05,0.MOV,mediapipe_tasks,0.37481080648123277,0.3354587468493205,0.3551347766652766,0.018563686452108357,171.14387981616977,21.849206031166663,-4.0884592504635515
430,14.321577041462973,0,auto,05,0.MOV,mediapipe_tasks,0.3780386075817928,0.33462784093959635,0.3563332242606946,0.011282124598825364,171.17193531801735,21.170918390459182,-3.9204067241592258
435,14.488107007061378,0,auto,05,0.MOV,mediapipe_tasks,0.18451812815744806,0.12072979680482408,0.15262396248113608,0.014272860120475524,167.2435244231905,20.838546095074886,-4.853614593089697
440,14.654636972659786,0,auto,05,0.MOV,mediapipe_tasks,0.32785915854852354,0.30224186675876713,0.31505051265364536,0.006621471948123416,171.13238338689064,22.491419903189083,-3.8170582568394287
445,14.821166938258193,0,auto,05,0.MOV,mediapipe_tasks,0.38276844625106327,0.3484398790096171,0.3656041626303402,0.0076494190394482695,171.39125633903288,23.304511829146048,-3.9898733907947865
450,14.987696903856598,0,auto,05,0.MOV,mediapipe_tasks,0.37971098406748255,0.34770912138919985,0.3637100527283412,0.008415432721959912,171.1426367455011,22.72409418521402,-3.733290393237367
455,15.154226869455005,0,auto,05,0.MOV,mediapipe_tasks,0.37467801230874287,0.3411113045903769,0.3578946584495599,0.007361980283034107,171.7283308590346,22.862974461429754,-3.4410039384674884
460,15.320756835053412,0,auto,05,0.MOV,mediapipe_tasks,0.37776786524169237,0.3434192670962823,0.3605935661689873,0.008123113071524787,171.25145944618143,22.807104204328088,-3.7204753144924583
465,15.48728680065182,0,auto,05,0.MOV,mediapipe_tasks,0.38782831238958465,0.3406990993954712,0.36426370589252793,0.006322691471202829,171.16115690641516,21.226128292216465,-3.256435164573385
470,15.653816766250225,0,auto,05,0.MOV,mediapipe_tasks,0.3787223745624604,0.3380816205019206,0.3584019975321905,0.00741746373321432,171.38832300681275,21.863532843995177,-3.7578347576703397
475,15.820346731848632,0,auto,05,0.MOV,mediapipe_tasks,0.38337486368721263,0.33702515388693627,0.3602000087870745,0.008812788992038242,171.40084678445464,21.78982492707507,-3.6613841356670482
480,15.98687669744704,0,auto,05,0.MOV,mediapipe_tasks,0.37875305608703896,0.34482645653323873,0.3617897563101389,0.007660751244747073,171.63265219228867,22.046997164584123,-3.240775249786209
485,16.153406663045445,0,auto,05,0.MOV,mediapipe_tasks,0.37087805324872786,0.33731893833732324,0.35409849579302555,0.007183194040991145,171.56388041166392,22.50284063741933,-3.601387759390901
490,16.319936628643852,0,auto,05,0.MOV,mediapipe_tasks,0.3695904568501484,0.3395345248599439,0.35456249085504615,0.007204008665287006,171.43828554477886,22.35449944455215,-3.5314581501622104
495,16.48646659424226,0,auto,05,0.MOV,mediapipe_tasks,0.38694166784476186,0.3450256849422656,0.3659836763935137,0.008173198258998666,171.52706642837856,22.465130010839456,-3.455158232883164
500,16.652996559840666,0,auto,05,0.MOV,mediapipe_tasks,0.39372283355205323,0.35319813019336344,0.3734604818727083,0.00831149839208689,171.8165883908177,22.701061223764544,-3.3164422827121087
505,16.819526525439073,0,auto,05,0.MOV,mediapipe_tasks,0.39323697473593683,0.3520564707578551,0.372646722746896,0.005257557720669526,171.517528078163,22.144341728652616,-3.5257365291916383
510,16.98605649103748,0,auto,05,0.MOV,mediapipe_tasks,0.39198146268273637,0.35429229443096916,0.37313687855685274,0.008164793874220814,170.40985767962582,22.989885851832312,-3.3607065939427154
515,17.152586456635884,0,auto,05,0.MOV,mediapipe_tasks,0.31437579665533605,0.2970375331241237,0.30570666488972986,0.009270452539367539,170.35760690513908,23.26425392944895,-3.8667128709175485
520,17.31911642223429,0,auto,05,0.MOV,mediapipe_tasks,0.3838988784499492,0.35505552763220255,0.3694772030410759,0.008926581783690542,170.95670914435084,22.72103593143867,-3.6484582761356195
525,17.4856463878327,0,auto,05,0.MOV,mediapipe_tasks,0.38263597794544696,0.35448886263516033,0.3685624202903036,0.008070853147265356,171.2086330411929,22.931479065931835,-3.907440582021101
530,17.652176353431106,0,auto,05,0.MOV,mediapipe_tasks,0.3864771732391074,0.3565974732029595,0.37153732322103344,0.0062636803368523895,170.70430202268682,22.561995458682826,-4.197430133702471
535,17.818706319029513,0,auto,05,0.MOV,mediapipe_tasks,0.40057635742169095,0.3516669087117515,0.3761216330667212,0.010139964748770191,171.91012864156363,23.743836280442096,-3.192062346341207
540,17.98523628462792,0,auto,05,0.MOV,mediapipe_tasks,0.3851731690013646,0.3418098979977256,0.3634915334995451,0.011038078009577536,170.7945887572581,22.498287329236536,-3.0786058458961882
545,18.151766250226327,0,auto,05,0.MOV,mediapipe_tasks,0.3978759200802652,0.35103817801187365,0.3744570490460694,0.008608061120967559,171.61177052587442,23.21671634398884,-3.2710628279675205
550,18.31829621582473,0,auto,05,0.MOV,mediapipe_tasks,0.394005130405076,0.3501313060521687,0.37206821822862235,0.00735082591209618,171.506927659103,22.071822850502553,-3.1896297598985974
555,18.484826181423138,0,auto,05,0.MOV,mediapipe_tasks,0.3885505652901944,0.35171037586999204,0.3701304705800932,0.009493705868688527,171.73147705572788,23.17223602966156,-3.3535802497793537
560,18.651356147021545,0,auto,05,0.MOV,mediapipe_tasks,0.4001787594078101,0.3497038438827294,0.37494130164526973,0.011533894215717431,171.6479681022569,24.681343525227412,-4.556864942417574
565,18.817886112619952,0,auto,05,0.MOV,mediapipe_tasks,0.37782842246300546,0.3327295939646352,0.3552790082138203,0.006747156161537812,171.50087638784044,22.75349792421735,-4.192293007349872
570,18.98441607821836,0,auto,05,0.MOV,mediapipe_tasks,0.37504269468390916,0.3288795251363602,0.3519611099101347,0.008197822685402204,171.64256727906962,23.17465411801956,-4.439780465629531
575,19.150946043816766,0,auto,05,0.MOV,mediapipe_tasks,0.36809086312500205,0.3226318076876228,0.3453613354063124,0.00849113169237461,171.48281273615427,23.653322595157782,-4.600824782245865
580,19.317476009415174,0,auto,05,0.MOV,mediapipe_tasks,0.36652458809678856,0.32634849483857614,0.3464365414676823,0.011401056846955292,171.50607629202455,23.338540741143913,-4.604745174187129
585,19.484005975013577,0,auto,05,0.MOV,mediapipe_tasks,0.37689517983882664,0.328468639754832,0.35268190979682934,0.012164873773869048,171.41858714410355,23.61778060385838,-4.322649716437876
590,19.650535940611984,0,auto,05,0.MOV,mediapipe_tasks,0.36369132907733287,0.32565376424147313,0.344672546659403,0.007928517260586848,171.07313983708184,22.861183614692802,-4.317087078334685
595,19.81706590621039,0,auto,05,0.MOV,mediapipe_tasks,0.3789530327158102,0.3398022070859048,0.3593776199008575,0.010601752793289447,170.8432486023145,24.845847038900708,-4.4921737040546645
600,19.9835958718088,0,auto,05,0.MOV,mediapipe_tasks,0.3727563183345929,0.3277569023664327,0.3502566103505128,0.10667745870007811,170.94133882925172,26.054490868296142,-5.763842594668211
605,20.150125837407206,0,auto,05,0.MOV,mediapipe_tasks,0.38405274531208516,0.32716566466670416,0.35560920498939463,0.05071486729021541,170.91599618482624,22.916102476974864,-3.7973451276800034
610,20.316655803005613,0,auto,05,0.MOV,mediapipe_tasks,0.3850646520764966,0.3241462413109108,0.3546054466937037,0.021809614411087502,170.750934786943,22.465900696031333,-3.7380639611705977
615,20.48318576860402,0,auto,05,0.MOV,mediapipe_tasks,0.3890717289218801,0.32538643893567915,0.3572290839287796,0.009926758044488393,170.88391883933352,22.774388011770856,-3.812582814395914
620,20.649715734202424,0,auto,05,0.MOV,mediapipe_tasks,0.3849162546536611,0.32338645267802707,0.35415135366584405,0.006694250751701974,170.66634776652947,21.895600821413243,-3.6675478778419324
625,20.81624569980083,0,auto,05,0.MOV,mediapipe_tasks,0.38056015244260466,0.3281832381452381,0.3543716952939214,0.007764840630939381,170.1839928240872,22.02267042610682,-3.7195936198961363
630,20.982775665399238,0,auto,05,0.MOV,mediapipe_tasks,0.19115451108319712,0.1508745559406551,0.1710145335119261,0.011441176374599415,168.97254682373577,23.06832912273611,-4.686234525569186
635,21.149305630997645,0,auto,05,0.MOV,mediapipe_tasks,0.367835688434569,0.3212116683934881,0.34452367841402853,0.011219791992711246,170.03347819234986,22.595577030459232,-4.02858177828803
640,21.315835596596052,0,auto,05,0.MOV,mediapipe_tasks,0.38081295172984786,0.3371058933008165,0.3589594225153322,0.011245825087909668,170.19056136590996,22.249456843562168,-4.216483918375815
645,21.48236556219446,0,auto,05,0.MOV,mediapipe_tasks,0.38800872650413637,0.3498002646808549,0.3689044955924956,0.008061950704063082,170.29487396966528,22.563723353462578,-4.520829360601467
650,21.648895527792867,0,auto,05,0.MOV,mediapipe_tasks,0.3828977019406618,0.3488825668224189,0.3658901343815404,0.007843785667819946,170.45008282571825,22.838147301624474,-4.246749594298411
655,21.81542549339127,0,auto,05,0.MOV,mediapipe_tasks,0.3754757418358059,0.3325998805681117,0.35403781120195876,0.006460144245086778,171.22422050179216,23.24567662510306,-3.9804569216158496
660,21.981955458989678,0,auto,05,0.MOV,mediapipe_tasks,0.38566182951681205,0.3330295602385745,0.3593456948776933,0.006429394112446358,171.07492648246864,23.320044865020986,-4.018682472404629
665,22.148485424588085,0,auto,05,0.MOV,mediapipe_tasks,0.3925257402213462,0.3381649389970537,0.3653453396091999,0.008802304314537537,171.19868590107532,23.504973241312463,-3.9351164074529565
670,22.315015390186492,0,auto,05,0.MOV,mediapipe_tasks,0.39974933770920346,0.34403801004184137,0.3718936738755224,0.010022162673904808,171.47609971876977,24.746876445398428,-4.265871465376485
675,22.4815453557849,0,auto,05,0.MOV,mediapipe_tasks,0.39209063701280883,0.35429578521358424,0.37319321111319653,0.012308062104926383,171.8214478469089,27.24541350143912,-4.868499045895261
680,22.648075321383306,0,auto,05,0.MOV,mediapipe_tasks,0.393868347683556,0.35429056221041344,0.3740794549469847,0.010533930785798354,172.48352813497445,28.057026259048154,-5.737268948539859
685,22.814605286981713,0,auto,05,0.MOV,mediapipe_tasks,0.3936401307627078,0.3516343785531518,0.37263725465792985,0.010942144555900512,173.7484749683638,27.314874463093382,-6.059315008227276
690,22.981135252580117,0,auto,05,0.MOV,mediapipe_tasks,0.38314742024664,0.3420864189104257,0.3626169195785328,0.0077642843295071115,173.09376767114387,27.5508459254841,-6.582744484989762
695,23.147665218178524,0,auto,05,0.MOV,mediapipe_tasks,0.3755007831039306,0.3259240631992829,0.3507124231516068,0.008233860121697746,173.80553632980704,26.340631222335364,-7.361942986950803
700,23.31419518377693,0,auto,05,0.MOV,mediapipe_tasks,0.37958694445800795,0.3229958925075721,0.35129141848279,0.011103702842118394,174.3132516408322,27.251605800263295,-7.062738216615278
705,23.48072514937534,0,auto,05,0.MOV,mediapipe_tasks,0.3905910586662089,0.33714228018456627,0.3638666694253876,0.012374259020324694,174.44241621625807,26.981347946427633,-6.918246137877445
710,23.647255114973746,0,auto,05,0.MOV,mediapipe_tasks,0.38108119651809846,0.3312963825417878,0.35618878952994315,0.0098685212194788,175.18700963656678,27.89401723988986,-6.650873828794069
715,23.813785080572153,0,auto,05,0.MOV,mediapipe_tasks,0.371794667582144,0.3370291689828203,0.3544119182824822,0.011519428401321656,173.68155659066068,29.24996312499915,-6.274086095348842
720,23.98031504617056,0,auto,05,0.MOV,mediapipe_tasks,0.38829385995097915,0.35039556107479886,0.369344710512889,0.0152306736899313,172.63802802426952,27.944079313854317,-5.894192292286072
725,24.146845011768963,0,auto,05,0.MOV,mediapipe_tasks,0.3862504088879384,0.3470547526279726,0.3666525807579555,0.013799492163274453,172.61637663498655,26.018195402309004,-6.355403107312275
730,24.31337497736737,0,auto,05,0.MOV,mediapipe_tasks,0.38573767217000615,0.34535295255352894,0.36554531236176757,0.00592092755008381,172.15825335493884,25.33630228257553,-5.074549351455402
