frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
150,4.99590027700831,1,auto,05,10.MOV,mediapipe_tasks,0.3160541516506422,0.30723426583664015,0.3116442087436412,0.0041224195936051256,-179.6665519238487,19.52785937753994,-1.1584709120154328
155,5.1624302862419205,1,auto,05,10.MOV,mediapipe_tasks,0.3631809364428695,0.3537156589795757,0.35844829771122255,0.003560447082638223,-179.9743996552108,20.32586662679195,-1.9289715670686536
160,5.328960295475531,1,auto,05,10.MOV,mediapipe_tasks,0.36086851243069545,0.3457439427459257,0.35330622758831054,0.004224022764108864,-179.99690181829038,20.278121485832642,-1.370849764553887
165,5.495490304709141,1,auto,05,10.MOV,mediapipe_tasks,0.3720701642751889,0.3539779016687911,0.36302403297199004,0.004072395242958241,-179.80559570672338,22.393478336907375,-2.315862900865048
170,5.662020313942751,1,auto,05,10.MOV,mediapipe_tasks,0.36575731235148723,0.34890725386254096,0.3573322831070141,0.004803449246231172,179.04428669097496,22.55724930802044,-2.662454348948032
175,5.828550323176362,1,auto,05,10.MOV,mediapipe_tasks,0.35624500408526766,0.34661302135728417,0.3514290127212759,0.004659394910645581,-179.96063548351876,19.722166486005836,-1.9216968007209358
180,5.995080332409972,1,auto,05,10.MOV,mediapipe_tasks,0.3612825058771835,0.35220183594447346,0.3567421709108285,0.005898561416035384,179.99137487325712,14.76882884637547,-0.343176326084529
185,6.161610341643582,1,auto,05,10.MOV,mediapipe_tasks,0.3560760231363244,0.35101404611321213,0.3535450346247683,0.004982143335160812,-179.33952930442604,15.711088893577601,-1.1054300837324829
190,6.3281403508771925,1,auto,05,10.MOV,mediapipe_tasks,0.34831272036140626,0.3326084252918766,0.34046057282664144,0.004519672081458697,-179.10014503498437,18.087607362919123,-2.277951981012782
195,6.494670360110803,1,auto,05,10.MOV,mediapipe_tasks,0.3404300357523297,0.33130252935012955,0.33586628255122963,0.0040053737025861555,-179.00710049073626,19.542825635596937,-2.7531428587533635
200,6.661200369344414,1,auto,05,10.MOV,mediapipe_tasks,0.34769933997664987,0.33630292265737105,0.3420011313170105,0.005024134274192639,-179.40264902913927,19.4964659568041,-2.7421156118191448
205,6.827730378578024,1,auto,05,10.MOV,mediapipe_tasks,0.35644946983395454,0.3359638564488559,0.34620666314140525,0.00484788575788002,-179.17754455200554,20.357774466657656,-2.1684011648665846
210,6.994260387811634,1,auto,05,10.MOV,mediapipe_tasks,0.3605860905475581,0.3463924404849233,0.3534892655162407,0.005886551772612155,-178.9244011462076,20.885411427244378,-2.0503272879366015
215,7.160790397045244,1,auto,05,10.MOV,mediapipe_tasks,0.35458638419985805,0.34413433613480926,0.34936036016733363,0.006622703223609717,-179.2530756167245,19.959640824316622,-2.454338957241902
220,7.327320406278854,1,auto,05,10.MOV,mediapipe_tasks,0.3546504167937124,0.344243395676365,0.3494469062350387,0.006308994090347767,-179.7253706600852,19.941505263212186,-2.2760313293539864
225,7.4938504155124654,1,auto,05,10.MOV,mediapipe_tasks,0.20076528827273094,0.1271208044849562,0.16394304637884355,0.0062015914886875525,178.65312382363211,20.56152853010531,-2.204327988467252
230,7.660380424746076,1,auto,05,10.MOV,mediapipe_tasks,0.34253772427730367,0.33452068406839486,0.33852920417284926,0.006628734334150059,-179.59255631356146,22.21200785787933,-1.8983650017100948
235,7.826910433979686,1,auto,05,10.MOV,mediapipe_tasks,0.36651369974135095,0.3518601798335272,0.3591869397874391,0.007218986789553408,-179.65660343117648,24.004671338150956,-1.7404515377321157
240,7.993440443213296,1,auto,05,10.MOV,mediapipe_tasks,0.3512905522742454,0.3475726339455116,0.3494315931098785,0.006946187454369758,179.59529885640927,23.553890396344627,-1.8023741725893763
245,8.159970452446906,1,auto,05,10.MOV,mediapipe_tasks,0.3590370223752681,0.35235869249167406,0.35569785743347104,0.006209820458698175,179.41664919283727,23.40956990228951,-1.749548614413474
250,8.326500461680517,1,auto,05,10.MOV,mediapipe_tasks,0.35569773354035306,0.3512725426846469,0.3534851381125,0.007420492823430356,179.68191025446203,23.861608919744153,-1.6758387479117454
255,8.493030470914126,1,auto,05,10.MOV,mediapipe_tasks,0.35216572932135587,0.3534343056522637,0.3528000174868098,0.006256071366431703,179.60616022358204,22.728055181891268,-1.6564968268982232
260,8.659560480147737,1,auto,05,10.MOV,mediapipe_tasks,0.3591942667787565,0.35144163124511385,0.35531794901193514,0.006341659491265225,179.43855248544187,22.86168355041357,-1.514949861458475
265,8.826090489381349,1,auto,05,10.MOV,mediapipe_tasks,0.35414370836626724,0.3513821434804405,0.3527629259233539,0.005814908445259665,179.24569969978754,23.00970223877487,-1.6679442346391964
270,8.992620498614958,1,auto,05,10.MOV,mediapipe_tasks,0.3465516273396879,0.34402209291026276,0.34528686012497534,0.005853161103668667,179.18542541982848,22.732661970742534,-1.5562177530489594
275,9.159150507848569,1,auto,05,10.MOV,mediapipe_tasks,0.2924573515739202,0.27923514668260047,0.28584624912826034,0.006002829006224619,179.56910350661929,23.200628081507112,-1.5853151140739936
280,9.325680517082178,1,auto,05,10.MOV,mediapipe_tasks,0.2384897407152105,0.1961949179435203,0.2173423293293654,0.005731306332931672,177.5924199165053,22.83460114809536,-1.8304765023520237
285,9.49221052631579,1,auto,05,10.MOV,mediapipe_tasks,0.3236575390371159,0.30739980330885164,0.3155286711729838,0.004547428403817896,177.64173775813964,23.497012188125648,-1.7999970357507178
290,9.6587405355494,1,auto,05,10.MOV,mediapipe_tasks,0.3293388310438422,0.3239429754998402,0.3266409032718412,0.006495555901569448,177.50236316020047,23.133158221947067,-1.5657767637966098
295,9.82527054478301,1,auto,05,10.MOV,mediapipe_tasks,0.31767097876759826,0.31214644900312105,0.3149087138853597,0.006958748031170146,177.01182960121608,23.70687057673851,-1.728215757139713
300,9.99180055401662,1,auto,05,10.MOV,mediapipe_tasks,0.3034564596824658,0.30259036702965747,0.30302341335606164,0.0074001033703149635,176.28163171180086,23.04758383208547,-1.7046886316486753
305,10.15833056325023,1,auto,05,10.MOV,mediapipe_tasks,0.30480722043243713,0.30006041204868794,0.30243381624056254,0.00788897305002951,176.02113271939854,23.542831675230023,-1.6775681102646816
310,10.324860572483841,1,auto,05,10.MOV,mediapipe_tasks,0.28397188419969965,0.28230499088664707,0.28313843754317336,0.008441565472622106,176.32162239182128,23.83391979120169,-1.3558898195378497
315,10.49139058171745,1,auto,05,10.MOV,mediapipe_tasks,0.27687531751111844,0.2723005577822486,0.27458793764668354,0.009039320159181758,175.49725889101887,24.10939126239138,-1.4450678066906788
320,10.657920590951061,1,auto,05,10.MOV,mediapipe_tasks,0.27966506252013906,0.26802205987951994,0.2738435611998295,0.009809669528019286,175.09372586455467,23.71336641373322,-1.5233440160833083
325,10.824450600184672,1,auto,05,10.MOV,mediapipe_tasks,0.27384040574652285,0.2642496230239881,0.26904501438525547,0.008946914648284541,175.45664996563457,23.6330241236009,-1.5903717471371794
330,10.990980609418282,1,auto,05,10.MOV,mediapipe_tasks,0.23142079121811782,0.2000905474681889,0.21575566934315338,0.009334824541771779,175.62536162183574,24.87166730923438,-1.601746477508571
335,11.157510618651893,1,auto,05,10.MOV,mediapipe_tasks,0.28618096136652493,0.2808035946243316,0.28349227799542825,0.006783604113966895,176.80371284034533,22.637014696086254,-1.1311388488914838
340,11.324040627885502,1,auto,05,10.MOV,mediapipe_tasks,0.34650132989189486,0.33635242604055615,0.3414268779662255,0.005845456825247304,177.2153522926465,23.34317640974207,-0.9284583269816268
345,11.490570637119113,1,auto,05,10.MOV,mediapipe_tasks,0.35042489381333364,0.33910439258746117,0.3447646432003974,0.005945329428137382,177.2423137018497,24.476662145478745,-0.6587682422725764
350,11.657100646352724,1,auto,05,10.MOV,mediapipe_tasks,0.3538141821955331,0.34522636798743705,0.3495202750914851,0.005136791931596874,177.6734527929478,24.068326438330296,-0.5610854725540154
355,11.823630655586333,1,auto,05,10.MOV,mediapipe_tasks,0.3628411102525452,0.34947402708093755,0.35615756866674136,0.0058856240118453935,177.8066484989188,24.69900708370393,-0.144433888459694
360,11.990160664819944,1,auto,05,10.MOV,mediapipe_tasks,0.33961852145356286,0.335345072910764,0.3374817971821634,0.00784511328271631,177.25432630521084,24.634290026145226,-0.745929968617531
365,12.156690674053554,1,auto,05,10.MOV,mediapipe_tasks,0.35992984467356154,0.346408210187544,0.3531690274305528,0.007976286113643774,176.72472276958922,24.51498827910522,-0.7249785275667171
370,12.323220683287165,1,auto,05,10.MOV,mediapipe_tasks,0.36128912362956767,0.3521607555735691,0.35672493960156837,0.007080796400552255,177.72156835158344,25.71704153297829,-0.49032788144437833
375,12.489750692520776,1,auto,05,10.MOV,mediapipe_tasks,0.3759477976487623,0.35884093671385203,0.36739436718130714,0.005965734555822187,177.41411197688197,25.056921546044876,-0.2660999366528794
380,12.656280701754385,1,auto,05,10.MOV,mediapipe_tasks,0.36235500137651844,0.3526097316207637,0.35748236649864107,0.006176654421982899,177.92093579821866,26.23116510569919,-0.2309507012843173
385,12.822810710987996,1,auto,05,10.MOV,mediapipe_tasks,0.3525955705086542,0.3415449625434246,0.3470702665260394,0.006876756059394107,176.6362129058544,24.24859235605331,-0.8369680507124126
390,12.989340720221605,1,auto,05,10.MOV,mediapipe_tasks,0.3695123387972803,0.3540091722411044,0.36176075551919235,0.0058869064285711524,177.5014989503148,25.251451000909963,-0.24117348843790468
395,13.155870729455216,1,auto,05,10.MOV,mediapipe_tasks,0.3740390026523898,0.3565652252899994,0.3653021139711946,0.006181931314879773,177.08758728298477,24.829092120248788,-0.3468529554332383
400,13.322400738688827,1,auto,05,10.MOV,mediapipe_tasks,0.16888220182298455,0.09884836173214591,0.13386528177756524,0.009768015253720664,174.9821346112564,25.126062183457687,-0.4381511963578532
405,13.488930747922437,1,auto,05,10.MOV,mediapipe_tasks,0.3277145439124353,0.3248602792619212,0.3262874115871782,0.008255000058614253,177.38803289297772,26.6248700673595,-0.09094465967196577
410,13.655460757156048,1,auto,05,10.MOV,mediapipe_tasks,0.3491481001986366,0.33267911730001426,0.3409136087493254,0.008014256507098865,176.4970150237041,26.31374779992003,0.12242707046551252
415,13.821990766389657,1,auto,05,10.MOV,mediapipe_tasks,0.35580960281966284,0.3366241673809509,0.3462168851003069,0.008392115367932738,177.62698573668564,28.394280807447053,-0.44950196305705054
420,13.988520775623268,1,auto,05,10.MOV,mediapipe_tasks,0.34286623846881054,0.33238276109938775,0.33762449978409914,0.008981646199183853,177.58916901318855,29.038782175243824,-0.49419825460914985
425,14.15505078485688,1,auto,05,10.MOV,mediapipe_tasks,0.36476925010080624,0.3425954908217618,0.35368237046128403,0.010340842465856804,176.46619087160602,27.785815964106238,-0.24737659453180635
430,14.321580794090488,1,auto,05,10.MOV,mediapipe_tasks,0.3449544046594433,0.3328158811613404,0.33888514291039185,0.007702494415978347,177.34000344620614,27.44335540560735,-0.025680883191183394
435,14.4881108033241,1,auto,05,10.MOV,mediapipe_tasks,0.3566218093907045,0.34277964339478645,0.34970072639274546,0.009136269354701926,177.5313429393233,27.539079762935835,0.0718451810720046
440,14.654640812557709,1,auto,05,10.MOV,mediapipe_tasks,0.3429365523539809,0.33686191647630453,0.3398992344151427,0.00994607034332746,176.48993085197182,26.658422389536724,-0.2462506452784673
445,14.82117082179132,1,auto,05,10.MOV,mediapipe_tasks,0.37535549384512285,0.35417440234073744,0.36476494809293014,0.010926282393287665,174.94123524332292,25.80057854877694,-0.5499531710335571
450,14.987700831024931,1,auto,05,10.MOV,mediapipe_tasks,0.20284064793900242,0.1336058386789265,0.16822324330896446,0.009587145293065457,174.25909887627168,26.827981960223468,-0.3515376376675851
455,15.15423084025854,1,auto,05,10.MOV,mediapipe_tasks,0.34669536607250573,0.33379315217528693,0.34024425912389633,0.009598490788484614,175.79015762857648,28.167997478972815,-0.35087016021568634
460,15.320760849492151,1,auto,05,10.MOV,mediapipe_tasks,0.36299327716203433,0.3403116857269183,0.3516524814444763,0.00844230089951155,175.31457613215696,28.222554676127114,-0.1784486812926374
465,15.48729085872576,1,auto,05,10.MOV,mediapipe_tasks,0.35389404018969345,0.3429476232922342,0.34842083174096383,0.008615997998198966,174.98101966731576,27.443400774466937,-0.1838885782076541
470,15.653820867959372,1,auto,05,10.MOV,mediapipe_tasks,0.360623949962736,0.3404711897774374,0.35054756987008673,0.006856525095051783,176.05543507991888,28.07269070163026,-0.14878106130698954
475,15.820350877192983,1,auto,05,10.MOV,mediapipe_tasks,0.3772402107814146,0.35351829614885055,0.36537925346513256,0.006511327893122313,176.07496464589525,28.233634770703787,-0.002965150494487209
480,15.986880886426592,1,auto,05,10.MOV,mediapipe_tasks,0.37030155869523956,0.3496535929406473,0.35997757581794343,0.006200922183805864,175.68115027929727,27.963087812681263,0.0034739553924955963
485,16.1534108956602,1,auto,05,10.MOV,mediapipe_tasks,0.35689732755158,0.3382547175727655,0.34757602256217274,0.006643618605733535,175.5130951936144,27.134258304893326,0.247945858864242
490,16.319940904893812,1,auto,05,10.MOV,mediapipe_tasks,0.34861788612973665,0.3405521016997454,0.34458499391474107,0.007672748135872104,175.98194924614808,28.259589616640937,-0.2171309949540274
495,16.486470914127423,1,auto,05,10.MOV,mediapipe_tasks,0.36683931252511665,0.34758936798014334,0.35721434025263,0.007271961217377498,176.28061486914888,28.62927835819342,-0.06825432298991845
500,16.653000923361034,1,auto,05,10.MOV,mediapipe_tasks,0.3792197090908384,0.3557361961959713,0.3674779526434049,0.007847729863183238,175.93725462154669,28.679571016307282,0.010175245023401577
505,16.819530932594645,1,auto,05,10.MOV,mediapipe_tasks,0.37704001103481793,0.3524810096920151,0.3647605103634165,0.007597016878214764,175.8900799396796,29.420507461980133,-6.093441966856497e-05
510,16.986060941828253,1,auto,05,10.MOV,mediapipe_tasks,0.363342158000209,0.3546905293195748,0.3590163436598919,0.007714282250962426,175.86713004769743,29.119315588892984,-0.0652349350664635
515,17.152590951061864,1,auto,05,10.MOV,mediapipe_tasks,0.28584641955545137,0.2756925345723274,0.2807694770638894,0.00835423287702242,175.68865094208124,28.149314825105172,-0.34685213821663696
520,17.319120960295475,1,auto,05,10.MOV,mediapipe_tasks,0.3597457776413643,0.3435707298487843,0.3516582537450743,0.007645286000646705,176.0604110614989,29.537947307587835,-0.15085299301380928
525,17.485650969529086,1,auto,05,10.MOV,mediapipe_tasks,0.37335084264842056,0.352250841452119,0.36280084205026975,0.007659886551271851,176.04398452709523,28.569551551516188,-0.1930550760402256
530,17.652180978762697,1,auto,05,10.MOV,mediapipe_tasks,0.37314213279764596,0.3495159162674058,0.3613290245325259,0.008314011911713546,175.76825113258457,28.517759813020046,-0.09466387565337238
535,17.818710987996305,1,auto,05,10.MOV,mediapipe_tasks,0.37673308784080983,0.3552103260543045,0.3659717069475572,0.008061214194327983,175.53126121878844,28.35789147311607,-0.33573103763367956
540,17.985240997229916,1,auto,05,10.MOV,mediapipe_tasks,0.3624241143600179,0.340701527666209,0.3515628210131134,0.010928092683855094,175.2165273185641,28.015180448959025,-0.3585147563351001
545,18.151771006463527,1,auto,05,10.MOV,mediapipe_tasks,0.36159069174055536,0.34552695543463346,0.3535588235875944,0.008646754782392182,175.2604264077786,27.885980294124014,-0.2925521747785887
550,18.318301015697138,1,auto,05,10.MOV,mediapipe_tasks,0.36368505585857147,0.34159190819150465,0.35263848202503806,0.007891967496114115,175.85443296198827,27.55487432563661,-0.01429010121127185
555,18.48483102493075,1,auto,05,10.MOV,mediapipe_tasks,0.36226374016611773,0.3446252644045605,0.3534445022853391,0.007684645794228496,175.2373627545902,27.89536899323364,-0.14400700041610104
560,18.651361034164356,1,auto,05,10.MOV,mediapipe_tasks,0.3667761571170293,0.3507861082162504,0.35878113266663986,0.007989191826386638,175.6965176831935,27.75844717452926,-0.01724351229850388
565,18.817891043397967,1,auto,05,10.MOV,mediapipe_tasks,0.3590979780252835,0.3386281615819825,0.348863069803633,0.008568327246070397,175.738337469368,26.985601179832276,-0.09376748449396173
570,18.98442105263158,1,auto,05,10.MOV,mediapipe_tasks,0.3699762634268087,0.34458511222957344,0.3572806878281911,0.006769802342804477,174.97513510488008,26.880850669547126,0.033062213812834786
575,19.15095106186519,1,auto,05,10.MOV,mediapipe_tasks,0.36468423538007894,0.3421600897647315,0.3534221625724052,0.007109114272377492,175.25611573240175,27.382370161500305,-0.21623727342036367
580,19.3174810710988,1,auto,05,10.MOV,mediapipe_tasks,0.3748225497387713,0.346312280559641,0.36056741514920615,0.00860023735119228,175.06232099544326,27.345535094191604,-0.1300613027334075
585,19.484011080332408,1,auto,05,10.MOV,mediapipe_tasks,0.36415920564577337,0.34131798040830696,0.35273859302704014,0.009019722811950457,174.87416044558748,27.602752459504075,-0.3284790737344094
590,19.65054108956602,1,auto,05,10.MOV,mediapipe_tasks,0.3641118251215748,0.3413557614923926,0.35273379330698373,0.008844014867338377,175.09968701843948,26.93711178764701,-0.2983805651883441
595,19.81707109879963,1,auto,05,10.MOV,mediapipe_tasks,0.3717356502402199,0.34708233620450557,0.35940899322236275,0.0083525151796409,174.82713241268627,26.88363064929532,-0.17629698453886847
600,19.98360110803324,1,auto,05,10.MOV,mediapipe_tasks,0.36252400763223497,0.338861574408597,0.35069279102041595,0.008080627265551307,174.90165926407064,27.37556640696367,-0.4158206333489222
605,20.15013111726685,1,auto,05,10.MOV,mediapipe_tasks,0.3271393816540392,0.3177824161193462,0.3224608988866927,0.009316123612985098,174.69517902243203,25.83294805426908,0.11192857924784383
610,20.31666112650046,1,auto,05,10.MOV,mediapipe_tasks,0.3127582452836638,0.29355266718589385,0.3031554562347788,0.009465859313784413,174.8938330699152,26.482023214950367,-0.05212091275735002
615,20.48319113573407,1,auto,05,10.MOV,mediapipe_tasks,0.33780675366855606,0.32431181537012715,0.33105928451934163,0.007397484879181937,175.70611653641907,28.653816049172164,-0.23629815687337738
620,20.649721144967682,1,auto,05,10.MOV,mediapipe_tasks,0.3471859189296605,0.33483120744348943,0.34100856318657496,0.007443105626666873,175.88019421833368,28.637023414016,-0.36146459306646467
625,20.816251154201293,1,auto,05,10.MOV,mediapipe_tasks,0.35602043893916213,0.3435139317291946,0.3497671853341784,0.008524686673201927,176.66776223411014,29.72970372850774,-0.10968106345165744
630,20.9827811634349,1,auto,05,10.MOV,mediapipe_tasks,0.349420017678133,0.34283178865463515,0.3461259031663841,0.00753531309666148,176.01180136563661,28.992439356655147,-0.047131790541253604
635,21.14931117266851,1,auto,05,10.MOV,mediapipe_tasks,0.3473011384089894,0.334444458990821,0.34087279869990517,0.009038351050025047,176.75810742883075,28.158065846129283,0.42456546287115904
640,21.315841181902123,1,auto,05,10.MOV,mediapipe_tasks,0.3519998850515502,0.338236988684727,0.3451184368681386,0.009245128298878885,176.77369172722726,29.106118519843708,0.4220362852209447
645,21.482371191135734,1,auto,05,10.MOV,mediapipe_tasks,0.34144109892461555,0.3323668471205375,0.3369039730225765,0.009031121023575379,176.85942638478704,28.87774709234763,0.31959002864716446
650,21.648901200369345,1,auto,05,10.MOV,mediapipe_tasks,0.34576195812781735,0.33037098228294853,0.33806647020538294,0.008707425497925693,176.98573419245534,28.44978589138363,0.4618104947741167
655,21.815431209602952,1,auto,05,10.MOV,mediapipe_tasks,0.34544556066899557,0.33425899888151905,0.33985227977525734,0.00813039100796058,176.7378744522854,29.12988792899024,-0.03758567867930939
660,21.981961218836563,1,auto,05,10.MOV,mediapipe_tasks,0.34877878131871676,0.33414848832654004,0.3414636348226284,0.008766438328107922,176.7845469111853,28.472550301600272,0.16491827228060682
665,22.148491228070174,1,auto,05,10.MOV,mediapipe_tasks,0.34787571536828965,0.34090064012837723,0.3443881777483334,0.009147705099421786,176.72589094388175,28.28243967557886,0.4767829532880879
670,22.315021237303785,1,auto,05,10.MOV,mediapipe_tasks,0.3509103718702857,0.33919466094295636,0.34505251640662105,0.009349953450658132,176.7506902093017,28.154140992097403,0.4577586081096584
675,22.481551246537396,1,auto,05,10.MOV,mediapipe_tasks,0.347499881780206,0.3352081571979892,0.3413540194890976,0.0092502431418075,176.25566005962483,27.389857413516655,0.19235482918627061
680,22.648081255771004,1,auto,05,10.MOV,mediapipe_tasks,0.34956344356689306,0.3395712979400067,0.3445673707534499,0.010300784200061891,176.37705958186928,28.18583589816978,0.2377040311385079
685,22.814611265004615,1,auto,05,10.MOV,mediapipe_tasks,0.3476968909843086,0.3294702196325486,0.3385835553084286,0.01010084720427418,175.8923172237219,27.396663292554095,0.2492997382423609
690,22.981141274238226,1,auto,05,10.MOV,mediapipe_tasks,0.3436827853989352,0.3379503074055255,0.34081654640223036,0.010637754179198152,175.8405501176387,27.568213173880473,0.18318068201643717
695,23.147671283471837,1,auto,05,10.MOV,mediapipe_tasks,0.3585604768793623,0.3367388502500105,0.3476496635646864,0.010690689720029416,175.98195005677525,27.553642817456726,0.1660229143644766
700,23.314201292705448,1,auto,05,10.MOV,mediapipe_tasks,0.22111896039863385,0.15574150519718155,0.18843023279790772,0.009709732637302307,175.28792385818844,29.64737109810094,-0.16477753672282738
705,23.480731301939056,1,auto,05,10.MOV,mediapipe_tasks,0.33202121950875346,0.3051445924225262,0.3185829059656398,0.008830674725198126,175.89632293955069,28.263001181631658,-0.028648628377780767
710,23.647261311172667,1,auto,05,10.MOV,mediapipe_tasks,0.34579071507200165,0.3264287590503957,0.3361097370611987,0.010339573758704283,176.30466257445545,27.75594598009077,0.05259112896127059
715,23.813791320406278,1,auto,05,10.MOV,mediapipe_tasks,0.33964860961026205,0.324938155241274,0.332293382425768,0.0102764089173334,176.53258530269807,28.047765715662845,0.19352692963911902
720,23.98032132963989,1,auto,05,10.MOV,mediapipe_tasks,0.3486159620630512,0.3319859498161842,0.3403009559396177,0.010753251110585813,176.12911835995425,27.424712649865672,0.41699712691705504
